timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 10:29:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.00706774289286268,0.00658358255526379,1083,0.00658358255526379,0,True
2026-06-15 10:29:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.006833606743219926,0.006604333797209771,1083,0.006604333797209771,0,True
2026-06-15 10:29:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.0068794662797995185,0.006501302253268342,1083,0.006501302253268342,0,True
2026-06-15 10:29:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.006837455366258123,0.006577496309341748,1083,0.006577496309341748,0,True
2026-06-15 10:29:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.006732925096304456,0.00655468401752565,1083,0.00655468401752565,0,True
2026-06-15 10:29:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.007037931534978963,0.006543025561090609,1083,0.006543025561090609,0,True
2026-06-15 10:30:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.007047590608678606,0.006901364417202979,1083,0.006901364417202979,0,True
2026-06-15 10:30:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.006773524242020987,0.006636512653871685,1083,0.006636512653871685,0,True
2026-06-15 10:30:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.006730087827554897,0.0066800855348337655,1083,0.0066800855348337655,0,True
2026-06-15 10:30:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.006710402869824264,0.006545720708862747,1083,0.006545720708862747,0,True
2026-06-15 10:30:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,235,5,0.006737265953540578,0.006625992795571253,1083,0.006625992795571253,0,True
