task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
anomaly,5,ablation_stl,stl_ablation_r05_d08_w0192_192_192_192_192_192_192_192_192,"[192, 192, 192, 192, 192, 192, 192, 192]",283446,0.0012561263598689742,259,269,0.27908160267944204,
