[2026-05-16 11:36:49] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 11:36:49] Logs: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_035_d2_w37/training_log.txt
[2026-05-16 11:36:49] CSV: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_035_d2_w37/training_stats.csv
[2026-05-16 11:36:51] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=1 train_loss=0.183224 val_loss=0.167457 best=0.167457 es=0/5
[2026-05-16 11:36:54] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=2 train_loss=0.174980 val_loss=0.164736 best=0.164736 es=0/5
[2026-05-16 11:36:56] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=3 train_loss=0.173309 val_loss=0.163408 best=0.163408 es=0/5
[2026-05-16 11:36:59] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=4 train_loss=0.172507 val_loss=0.162207 best=0.162207 es=0/5
[2026-05-16 11:37:01] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=5 train_loss=0.171699 val_loss=0.160515 best=0.160515 es=0/5
[2026-05-16 11:37:04] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=6 train_loss=0.170201 val_loss=0.158283 best=0.158283 es=0/5
[2026-05-16 11:37:06] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=7 train_loss=0.168446 val_loss=0.155351 best=0.155351 es=0/5
[2026-05-16 11:37:09] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=8 train_loss=0.166374 val_loss=0.151774 best=0.151774 es=0/5
[2026-05-16 11:37:12] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=9 train_loss=0.164460 val_loss=0.149217 best=0.149217 es=0/5
[2026-05-16 11:37:14] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=10 train_loss=0.162829 val_loss=0.145371 best=0.145371 es=0/5
[2026-05-16 11:37:17] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=11 train_loss=0.161243 val_loss=0.143785 best=0.143785 es=0/5
[2026-05-16 11:37:20] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=12 train_loss=0.159922 val_loss=0.142150 best=0.142150 es=0/5
[2026-05-16 11:37:24] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=13 train_loss=0.158654 val_loss=0.141345 best=0.141345 es=0/5
[2026-05-16 11:37:27] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=14 train_loss=0.158285 val_loss=0.140673 best=0.140673 es=0/5
[2026-05-16 11:37:30] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=15 train_loss=0.157425 val_loss=0.139766 best=0.139766 es=0/5
[2026-05-16 11:37:33] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=16 train_loss=0.157027 val_loss=0.138841 best=0.138841 es=0/5
[2026-05-16 11:37:36] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=17 train_loss=0.156365 val_loss=0.138774 best=0.138841 es=1/5
[2026-05-16 11:37:39] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=18 train_loss=0.155798 val_loss=0.138303 best=0.138303 es=0/5
[2026-05-16 11:37:42] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=19 train_loss=0.156177 val_loss=0.137739 best=0.137739 es=0/5
[2026-05-16 11:37:45] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=20 train_loss=0.155842 val_loss=0.137727 best=0.137739 es=1/5
[2026-05-16 11:37:49] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=21 train_loss=0.155337 val_loss=0.137620 best=0.137620 es=0/5
[2026-05-16 11:37:51] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=22 train_loss=0.154976 val_loss=0.137469 best=0.137469 es=0/5
[2026-05-16 11:37:55] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=23 train_loss=0.154988 val_loss=0.137306 best=0.137306 es=0/5
[2026-05-16 11:37:58] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=24 train_loss=0.154929 val_loss=0.137220 best=0.137306 es=1/5
[2026-05-16 11:38:01] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=25 train_loss=0.154781 val_loss=0.137044 best=0.137044 es=0/5
[2026-05-16 11:38:04] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=26 train_loss=0.154876 val_loss=0.137165 best=0.137044 es=1/5
[2026-05-16 11:38:07] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=27 train_loss=0.154612 val_loss=0.136973 best=0.137044 es=2/5
[2026-05-16 11:38:10] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=28 train_loss=0.154876 val_loss=0.137174 best=0.137044 es=3/5
[2026-05-16 11:38:14] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=29 train_loss=0.154441 val_loss=0.136838 best=0.136838 es=0/5
[2026-05-16 11:38:17] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=30 train_loss=0.154570 val_loss=0.136776 best=0.136838 es=1/5
[2026-05-16 11:38:20] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=31 train_loss=0.154237 val_loss=0.136864 best=0.136838 es=2/5
[2026-05-16 11:38:23] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=32 train_loss=0.154435 val_loss=0.136943 best=0.136838 es=3/5
[2026-05-16 11:38:26] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=33 train_loss=0.154547 val_loss=0.136909 best=0.136838 es=4/5
[2026-05-16 11:38:30] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=34 train_loss=0.154523 val_loss=0.136717 best=0.136717 es=0/5
[2026-05-16 11:38:33] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=35 train_loss=0.154316 val_loss=0.136829 best=0.136717 es=1/5
[2026-05-16 11:38:36] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=36 train_loss=0.154126 val_loss=0.136654 best=0.136717 es=2/5
[2026-05-16 11:38:39] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=37 train_loss=0.154222 val_loss=0.136789 best=0.136717 es=3/5
[2026-05-16 11:38:42] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=38 train_loss=0.154110 val_loss=0.136687 best=0.136717 es=4/5
[2026-05-16 11:38:44] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=39 train_loss=0.154058 val_loss=0.136577 best=0.136577 es=0/5
[2026-05-16 11:38:47] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=40 train_loss=0.153951 val_loss=0.136646 best=0.136577 es=1/5
[2026-05-16 11:38:49] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=41 train_loss=0.153958 val_loss=0.136726 best=0.136577 es=2/5
[2026-05-16 11:38:52] [representation][ae_width_to_depth][cand_035_d2_w37] epoch=42 train_loss=0.154411 val_loss=0.136604 best=0.136577 es=3/5
