timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-30 03:33:05,representation_ae_width_only,ae_width_only,1,32,9,0.2727608615278092,0.23697716100283908,representation,ae_width_only,cand_277_d9_w32,293,0.23697716100283908,1,0,True,0.9001699619199243,0.9087451162630592,,0.9427720693275503,0.26457399062597475
2026-05-30 03:33:13,representation_ae_width_only,ae_width_only,2,32,9,0.20611541828035665,0.22068514104576886,representation,ae_width_only,cand_277_d9_w32,293,0.22068514104576886,2,0,True,0.9184634581872163,0.9148379545963065,,,
2026-05-30 03:33:19,representation_ae_width_only,ae_width_only,3,32,9,0.1958050640355017,0.20542494856220328,representation,ae_width_only,cand_277_d9_w32,293,0.20542494856220328,3,0,True,0.9228136227705944,0.9194506118655444,,,
2026-05-30 03:33:25,representation_ae_width_only,ae_width_only,4,32,9,0.19294402718778675,0.19920033959623798,representation,ae_width_only,cand_277_d9_w32,293,0.19920033959623798,4,0,True,0.9237796088724425,0.9229961618560782,,,
2026-05-30 03:34:07,representation_ae_width_only,ae_width_only,5,32,9,0.18982275984483254,0.1955170525550715,representation,ae_width_only,cand_277_d9_w32,293,0.1955170525550715,5,0,True,0.9245584217207031,0.9243042288428771,,0.9434433142286708,0.2533745193862945
2026-05-30 03:34:15,representation_ae_width_only,ae_width_only,6,32,9,0.18782771559171793,0.19914474120203846,representation,ae_width_only,cand_277_d9_w32,293,0.1955170525550715,5,1,False,0.9256190701576988,0.921997900208258,,,
2026-05-30 03:34:26,representation_ae_width_only,ae_width_only,7,32,9,0.1886364308126627,0.19074473723111857,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,0,True,0.9249134054775069,0.9273162251940587,,,
2026-05-30 03:34:37,representation_ae_width_only,ae_width_only,8,32,9,0.18542174701468211,0.1978629592398506,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,1,False,0.9271358189367699,0.9228584705943099,,,
2026-05-30 03:34:46,representation_ae_width_only,ae_width_only,9,32,9,0.18917631444309402,0.19102334860451395,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,2,False,0.9248445601428541,0.9261630608767492,,,
2026-05-30 03:35:25,representation_ae_width_only,ae_width_only,10,32,9,0.1894773502866741,0.19717789714295278,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,3,False,0.9244551537187238,0.922875682002031,,0.9443038846147226,0.2564158000569663
2026-05-30 03:35:32,representation_ae_width_only,ae_width_only,11,32,9,0.188036141345224,0.19889198431456612,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,4,False,0.9256083130741594,0.9229445276329151,,,
2026-05-30 03:35:42,representation_ae_width_only,ae_width_only,12,32,9,0.1892055418987451,0.19944846775950903,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,5,False,0.9248273488091908,0.9233231786027779,,,
2026-05-30 03:35:59,representation_ae_width_only,ae_width_only,13,32,9,0.18884788983270492,0.19646187612724023,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,6,False,0.9250575503969364,0.9240632691347825,,,
2026-05-30 03:36:08,representation_ae_width_only,ae_width_only,14,32,9,0.18704439784797472,0.1988468707857853,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,7,False,0.9254727738215615,0.924269806027435,,,
2026-05-30 03:36:48,representation_ae_width_only,ae_width_only,15,32,9,0.19054246252168516,0.1961846077677711,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,8,False,0.9241625610464491,0.924751725443624,,0.9434949484518339,0.25339066541418254
2026-05-30 03:36:58,representation_ae_width_only,ae_width_only,16,32,9,0.18590845474931444,0.19343019630234512,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,9,False,0.9263527032550934,0.9248205710745082,,,
2026-05-30 03:37:16,representation_ae_width_only,ae_width_only,17,32,9,0.18574488703694852,0.19176317879822133,representation,ae_width_only,cand_277_d9_w32,293,0.19074473723111857,7,10,False,0.9267636238463028,0.9268515171855906,,,
