[2026-05-30 02:00:12] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 02:00:12] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_015_d1_w16/training_log.txt
[2026-05-30 02:00:12] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_015_d1_w16/training_stats.csv
[2026-05-30 02:00:12] [CANDIDATE] task=autoencoding phase=ae_width_only index=15 search_phase=width architecture=[16]
[2026-05-30 02:00:17] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=1 architecture=[16] train_loss=0.569288 val_loss=0.573497 candidate_best=0.573497 global_best=0.573497 es=0/10
[2026-05-30 02:02:11] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=22 architecture=[16] train_loss=0.550063 val_loss=0.556796 candidate_best=0.556889 global_best=0.556889 es=2/10
[2026-05-30 02:02:17] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=23 architecture=[16] train_loss=0.550040 val_loss=0.556786 candidate_best=0.556786 global_best=0.556786 es=0/10
[2026-05-30 02:02:22] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=24 architecture=[16] train_loss=0.550030 val_loss=0.556770 candidate_best=0.556786 global_best=0.556786 es=1/10
[2026-05-30 02:02:27] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=25 architecture=[16] train_loss=0.550003 val_loss=0.556764 candidate_best=0.556786 global_best=0.556786 es=2/10
[2026-05-30 02:02:33] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=26 architecture=[16] train_loss=0.549941 val_loss=0.556732 candidate_best=0.556786 global_best=0.556786 es=3/10
[2026-05-30 02:02:38] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=27 architecture=[16] train_loss=0.549906 val_loss=0.556697 candidate_best=0.556786 global_best=0.556786 es=4/10
[2026-05-30 02:02:44] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=28 architecture=[16] train_loss=0.549895 val_loss=0.556698 candidate_best=0.556786 global_best=0.556786 es=5/10
[2026-05-30 02:02:49] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=29 architecture=[16] train_loss=0.549872 val_loss=0.556685 candidate_best=0.556685 global_best=0.556685 es=0/10
[2026-05-30 02:02:54] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=30 architecture=[16] train_loss=0.549834 val_loss=0.556640 candidate_best=0.556685 global_best=0.556685 es=1/10
[2026-05-30 02:03:00] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=31 architecture=[16] train_loss=0.549830 val_loss=0.556668 candidate_best=0.556685 global_best=0.556685 es=2/10
[2026-05-30 02:03:05] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=32 architecture=[16] train_loss=0.549798 val_loss=0.556621 candidate_best=0.556685 global_best=0.556685 es=3/10
[2026-05-30 02:03:11] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=33 architecture=[16] train_loss=0.549794 val_loss=0.556641 candidate_best=0.556685 global_best=0.556685 es=4/10
[2026-05-30 02:03:16] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=34 architecture=[16] train_loss=0.549774 val_loss=0.556626 candidate_best=0.556685 global_best=0.556685 es=5/10
[2026-05-30 02:03:22] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=35 architecture=[16] train_loss=0.549728 val_loss=0.556599 candidate_best=0.556685 global_best=0.556685 es=6/10
[2026-05-30 02:03:27] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=36 architecture=[16] train_loss=0.549701 val_loss=0.556573 candidate_best=0.556573 global_best=0.556573 es=0/10
[2026-05-30 02:03:32] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=37 architecture=[16] train_loss=0.549694 val_loss=0.556571 candidate_best=0.556573 global_best=0.556573 es=1/10
[2026-05-30 02:03:38] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=38 architecture=[16] train_loss=0.549702 val_loss=0.556551 candidate_best=0.556573 global_best=0.556573 es=2/10
[2026-05-30 02:03:43] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=39 architecture=[16] train_loss=0.549692 val_loss=0.556528 candidate_best=0.556573 global_best=0.556573 es=3/10
[2026-05-30 02:03:49] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=40 architecture=[16] train_loss=0.549657 val_loss=0.556518 candidate_best=0.556573 global_best=0.556573 es=4/10
[2026-05-30 02:03:54] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=41 architecture=[16] train_loss=0.549643 val_loss=0.556518 candidate_best=0.556573 global_best=0.556573 es=5/10
[2026-05-30 02:04:00] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=42 architecture=[16] train_loss=0.549627 val_loss=0.556518 candidate_best=0.556573 global_best=0.556573 es=6/10
[2026-05-30 02:04:05] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=43 architecture=[16] train_loss=0.549665 val_loss=0.556523 candidate_best=0.556573 global_best=0.556573 es=7/10
[2026-05-30 02:04:10] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=44 architecture=[16] train_loss=0.549623 val_loss=0.556520 candidate_best=0.556573 global_best=0.556573 es=8/10
[2026-05-30 02:04:16] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=45 architecture=[16] train_loss=0.549583 val_loss=0.556505 candidate_best=0.556573 global_best=0.556573 es=9/10
[2026-05-30 02:04:21] [autoencoding][ae_width_only][cand_015_d1_w16] epoch=46 architecture=[16] train_loss=0.549585 val_loss=0.556479 candidate_best=0.556573 global_best=0.556573 es=10/10
