[2026-05-24 07:39:32] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 07:39:32] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_010_d1_w11/training_log.txt
[2026-05-24 07:39:32] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_010_d1_w11/training_stats.csv
[2026-05-24 07:39:32] [CANDIDATE] task=denoising phase=ae_alt_width index=10 search_phase=width architecture=[11]
[2026-05-24 07:39:34] [denoising][ae_alt_width][cand_010_d1_w11] epoch=1 architecture=[11] train_loss=0.695643 val_loss=0.694904 candidate_best=0.694904 global_best=0.694904 es=0/5
[2026-05-24 07:39:36] [denoising][ae_alt_width][cand_010_d1_w11] epoch=2 architecture=[11] train_loss=0.688546 val_loss=0.694558 candidate_best=0.694558 global_best=0.694558 es=0/5
[2026-05-24 07:39:38] [denoising][ae_alt_width][cand_010_d1_w11] epoch=3 architecture=[11] train_loss=0.688298 val_loss=0.694453 candidate_best=0.694453 global_best=0.694453 es=0/5
[2026-05-24 07:39:41] [denoising][ae_alt_width][cand_010_d1_w11] epoch=4 architecture=[11] train_loss=0.688058 val_loss=0.694301 candidate_best=0.694301 global_best=0.694301 es=0/5
[2026-05-24 07:39:43] [denoising][ae_alt_width][cand_010_d1_w11] epoch=5 architecture=[11] train_loss=0.687745 val_loss=0.694036 candidate_best=0.694036 global_best=0.694036 es=0/5
[2026-05-24 07:39:45] [denoising][ae_alt_width][cand_010_d1_w11] epoch=6 architecture=[11] train_loss=0.687521 val_loss=0.693973 candidate_best=0.694036 global_best=0.694036 es=1/5
[2026-05-24 07:39:48] [denoising][ae_alt_width][cand_010_d1_w11] epoch=7 architecture=[11] train_loss=0.687441 val_loss=0.693907 candidate_best=0.693907 global_best=0.693907 es=0/5
[2026-05-24 07:39:52] [denoising][ae_alt_width][cand_010_d1_w11] epoch=8 architecture=[11] train_loss=0.687344 val_loss=0.693788 candidate_best=0.693788 global_best=0.693788 es=0/5
[2026-05-24 07:39:55] [denoising][ae_alt_width][cand_010_d1_w11] epoch=9 architecture=[11] train_loss=0.687298 val_loss=0.693866 candidate_best=0.693788 global_best=0.693788 es=1/5
[2026-05-24 07:39:57] [denoising][ae_alt_width][cand_010_d1_w11] epoch=10 architecture=[11] train_loss=0.687282 val_loss=0.693775 candidate_best=0.693788 global_best=0.693788 es=2/5
[2026-05-24 07:40:01] [denoising][ae_alt_width][cand_010_d1_w11] epoch=11 architecture=[11] train_loss=0.687217 val_loss=0.693730 candidate_best=0.693788 global_best=0.693788 es=3/5
[2026-05-24 07:40:04] [denoising][ae_alt_width][cand_010_d1_w11] epoch=12 architecture=[11] train_loss=0.687168 val_loss=0.693736 candidate_best=0.693788 global_best=0.693788 es=4/5
[2026-05-24 07:40:07] [denoising][ae_alt_width][cand_010_d1_w11] epoch=13 architecture=[11] train_loss=0.687127 val_loss=0.693731 candidate_best=0.693788 global_best=0.693788 es=5/5
