timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-15 14:31:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2968175297944636,0.2795986203657502,108,0.2795986203657502,0,True,0.8794475161894107,0.887110376757715
2026-06-15 14:31:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2866453402092041,0.2887630553452239,108,0.2887630553452239,0,True,0.8842322669477851,0.8832205986127606
2026-06-15 14:31:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28673979924136045,0.2831314511332864,108,0.2831314511332864,0,True,0.8842408726146167,0.8844426085609542
2026-06-15 14:31:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2863916936098653,0.2821617001528067,108,0.2821617001528067,0,True,0.884210752780706,0.8859400010326844
2026-06-15 14:31:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28501408548102325,0.28171662098764233,108,0.28171662098764233,0,True,0.8851337105483961,0.8882119068518615
2026-06-15 14:31:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28531000392487404,0.28186688206121596,108,0.28186688206121596,0,True,0.8846905187065682,0.885716252732311
2026-06-15 14:31:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28562949275870947,0.2809184185024531,108,0.2809184185024531,0,True,0.8843979260342936,0.8868866284573416
2026-06-15 14:31:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2850030728758942,0.2794026900591599,108,0.2794026900591599,0,True,0.8847034272068157,0.8881258498132563
2026-06-15 14:32:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2838729366533487,0.2807053720913533,108,0.2807053720913533,0,True,0.8852047072997569,0.8868694170496205
2026-06-15 14:32:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2858133135946325,0.2836383522378584,108,0.2836383522378584,0,True,0.8843333835330566,0.8847696253076539
2026-06-15 14:32:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28473009101425995,0.2816915024263707,108,0.2816915024263707,0,True,0.8850218368795852,0.8875750847661831
2026-06-15 14:32:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28479530396471436,0.27624768001026107,108,0.27624768001026107,0,True,0.8850562595469117,0.8899674704394073
2026-06-15 14:32:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28274516234483854,0.2792081007031951,108,0.2792081007031951,0,True,0.8861534820679418,0.8873685478735306
2026-06-15 14:32:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2834245860835663,0.27917824651796486,108,0.27917824651796486,0,True,0.8856091736408425,0.8888315175298188
2026-06-15 14:32:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28451272149455414,0.2803538059122815,108,0.2803538059122815,0,True,0.8849293259611454,0.8879881585514879
2026-06-15 14:32:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2826289734127205,0.27761607934867627,108,0.27761607934867627,0,True,0.8860502140659624,0.8885905578217242
2026-06-15 14:32:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.283339635931028,0.28925640480275944,108,0.28925640480275944,0,True,0.8854327574707945,0.8827558906042925
2026-06-15 14:32:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2838690586671349,0.27755100117431686,108,0.27755100117431686,0,True,0.8850218368795852,0.8893134369460078
2026-06-15 14:32:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.282964165749924,0.27601605145182884,108,0.27601605145182884,0,True,0.8854456659710419,0.888934785976145
2026-06-15 14:32:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2830203785721338,0.2770158547482776,108,0.2770158547482776,0,True,0.8858651922290829,0.8892618027228447
2026-06-15 14:33:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28427153534590793,0.2792637001371238,108,0.2792637001371238,0,True,0.8849228717110217,0.8870759539422729
2026-06-15 14:33:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2851868520399879,0.28403696192833083,108,0.28403696192833083,0,True,0.8847959381252555,0.885750675547753
2026-06-15 14:33:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28770190944401003,0.2834400891774501,108,0.2834400891774501,0,True,0.8827241238355457,0.8845630884150014
2026-06-15 14:33:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28143197992798413,0.28270274429640874,108,0.28270274429640874,0,True,0.8860480626492545,0.8862498063716632
2026-06-15 14:33:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28174364276198116,0.2817682603612352,108,0.2817682603612352,0,True,0.8864008949893505,0.887540661950741
2026-06-15 14:33:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28337075404778106,0.28920511938387244,108,0.28920511938387244,0,True,0.885422000387255,0.8823772396344297
2026-06-15 14:33:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.28253847784900216,0.2787212582496753,108,0.2787212582496753,0,True,0.8856285363912136,0.8878160444742775
