timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-13 06:06:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.16149623532422283,0.15862769686197678,254,0.15862769686197678,0,True,0.9371356037950991,0.9383315261355226
2026-06-13 06:06:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.1333835393626381,0.14725876399926854,254,0.14725876399926854,0,True,0.9473182590736,0.9433228343746235
2026-06-13 06:06:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13309740515350102,0.1526013281677814,254,0.1526013281677814,0,True,0.9471267829865967,0.9403968950620472
2026-06-13 06:06:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13295702626419156,0.14732167363957763,254,0.14732167363957763,0,True,0.947029969234741,0.9437014853444863
2026-06-13 06:06:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13204256084930086,0.14975678770403159,254,0.14975678770403159,0,True,0.9474946752436479,0.9422040928727561
2026-06-13 06:06:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.1338634558669446,0.1533138059560913,254,0.1533138059560913,0,True,0.9470622404853596,0.9404485292852103
2026-06-13 06:06:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13422407588543056,0.14822026732590593,254,0.14822026732590593,0,True,0.9465760203093737,0.9424622639885716
2026-06-13 06:06:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13313581907644792,0.15074407268938197,254,0.15074407268938197,0,True,0.9474021643252082,0.9407239118087468
2026-06-13 06:06:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.1317612671389955,0.14897612540130495,254,0.14897612540130495,0,True,0.9479443213355995,0.9418426533106142
2026-06-13 06:06:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.1325071500890911,0.15071617208200794,254,0.15071617208200794,0,True,0.9477399367483488,0.9413607338944252
2026-06-13 06:06:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.1332595628420864,0.14365863958701147,254,0.14365863958701147,0,True,0.9470988145693939,0.9444243644687699
2026-06-13 06:07:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13296347931307925,0.14964788553852262,254,0.14964788553852262,0,True,0.9473139562401841,0.9424622639885716
2026-06-13 06:07:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13194116554130533,0.1489787362375509,254,0.1489787362375509,0,True,0.9475936404122114,0.9428409149584345
2026-06-13 06:07:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13195085980424331,0.1476185080897933,254,0.1476185080897933,0,True,0.9477958735827542,0.9426860122889451
2026-06-13 06:07:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13405470177782902,0.14565439171800187,254,0.14565439171800187,0,True,0.9468062218971193,0.9431679317051341
2026-06-13 06:07:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13234094744614122,0.14986192653423164,254,0.14986192653423164,0,True,0.9476431229964932,0.9411025627786097
2026-06-13 06:07:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.1322982386299902,0.1454126611132685,254,0.1454126611132685,0,True,0.9474236784922871,0.9434605256363918
2026-06-13 06:07:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13095586162807224,0.15677305626461108,254,0.15677305626461108,0,True,0.9481465545061423,0.9375053785649128
2026-06-13 06:07:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13349773745916277,0.15970387283745133,254,0.15970387283745133,0,True,0.9469611239000882,0.9366103853634189
2026-06-13 06:07:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.1321645932492279,0.14414308574499807,254,0.14414308574499807,0,True,0.9477420881650567,0.9450267637390062
2026-06-13 06:07:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,124,2,0.13303511031589935,0.1452417924200774,254,0.1452417924200774,0,True,0.9469525182332565,0.9432023545205762
