timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-24 16:57:35,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,1,192,6,1.1185056491851786,1.299431356123373,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,1.299431356123373,1,0,True,0.6344936640777953,0.6880088122407532,,0.9048897609335468
2026-05-24 16:57:40,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,2,192,6,0.6111953082964037,0.6534642462293301,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.6534642462293301,2,0,True,0.7594952776403262,0.7642381370372283,,
2026-05-24 16:57:46,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,3,192,6,0.5116341274330813,0.5034311523400733,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.5034311523400733,3,0,True,0.791798799509477,0.7951842481196537,,
2026-05-24 16:57:53,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,4,192,6,0.4513063269480045,0.44339546251733203,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.44339546251733203,4,0,True,0.8152492416256104,0.8212251080015834,,
2026-05-24 16:58:15,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,5,192,6,0.41441184682137805,0.41280579190714134,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.41280579190714134,5,0,True,0.8292485101439298,0.8312593587029483,,0.923340390010499
2026-05-24 16:58:21,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,6,192,6,0.38114430001605226,0.37891590296919503,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.37891590296919503,6,0,True,0.8441599793463996,0.8455276157036884,,
2026-05-24 16:58:26,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,7,192,6,0.37036655223956144,0.3847926896789296,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.37891590296919503,6,1,False,0.8475183408274348,0.8398994853789091,,
2026-05-24 16:58:31,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,8,192,6,0.3488212175210611,0.34517911333990264,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.34517911333990264,8,0,True,0.85844538628687,0.8591762620264711,,
2026-05-24 16:58:37,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,9,192,6,0.3291446531736585,0.32877599431256604,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.32877599431256604,9,0,True,0.8661001269335857,0.8666804357928435,,
2026-05-24 16:58:59,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,10,192,6,0.3057401261274305,0.3129642990235156,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.3129642990235156,10,0,True,0.8766700372195091,0.8749591229066626,,0.9351818385225728
2026-05-24 16:59:05,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,11,192,6,0.2906990858955362,0.29061754808329715,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.29061754808329715,11,0,True,0.8838450119403627,0.8834099240976919,,
2026-05-24 16:59:11,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,12,192,6,0.2787611165608564,0.28693971647801547,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.28693971647801547,12,0,True,0.8888728727867301,0.8819813772568459,,
2026-05-24 16:59:16,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,13,192,6,0.2698324182440247,0.2779914341127439,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.2779914341127439,13,0,True,0.8912372797487146,0.8867145143801312,,
2026-05-24 16:59:22,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,14,192,6,0.2563053235151649,0.2648633733514611,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.2648633733514611,14,0,True,0.8976807727888815,0.8945973391163663,,
2026-05-24 16:59:44,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,15,192,6,0.24850948102414303,0.2563293070676694,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.2563293070676694,15,0,True,0.9010090144360061,0.8962152114421439,,0.9418082304951721
2026-05-24 16:59:50,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,16,192,6,0.2367675543021208,0.25226049100445197,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.25226049100445197,16,0,True,0.9060347238656655,0.898590385707647,,
2026-05-24 16:59:57,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,17,192,6,0.23466115576277982,0.2543415795606528,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.25226049100445197,16,1,False,0.9060583894494525,0.8977814495447582,,
2026-05-24 17:00:03,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,18,192,6,0.22503799587569603,0.23727214885882156,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.23727214885882156,18,0,True,0.9103612228652568,0.9050274521953151,,
2026-05-24 17:00:08,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,19,192,6,0.2149044132103021,0.23658477241187717,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.23658477241187717,19,0,True,0.9154471719627375,0.9058191769504828,,
2026-05-24 17:00:30,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,20,192,6,0.2141009944187754,0.2190339567503259,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.2190339567503259,20,0,True,0.9144274004431918,0.9135987332403918,,0.9459217569405002
2026-05-24 17:00:36,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,21,192,6,0.20119839260551278,0.21927955540448849,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.2190339567503259,20,1,False,0.9206966287300187,0.9120841293609404,,
2026-05-24 17:00:44,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,22,192,6,0.20282041334739914,0.23513655342944273,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.2190339567503259,20,2,False,0.9193175706202534,0.9058363883582038,,
2026-05-24 17:00:50,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,23,192,6,0.19745331030173982,0.21035559778800222,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.21035559778800222,23,0,True,0.9215141670790216,0.9155091994974269,,
2026-05-24 17:00:57,representation_stl_ablation_d06_w192_192_192_192_192_192_192,stl_ablation_d06_w192_192_192_192_192_192_192,24,192,6,0.1975868210399426,0.2061176356159326,representation,stl_ablation_d06_w192_192_192_192_192_192_192,cand_000_d6_w192,1159,0.2061176356159326,24,0,True,0.9207740797315032,0.9172819744926938,,
