[2026-05-18 03:28:05] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 03:28:05] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_204_d1_w205/training_log.txt
[2026-05-18 03:28:05] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_204_d1_w205/training_stats.csv
[2026-05-18 03:28:05] [CANDIDATE] task=representation phase=ae_alt_width index=204 search_phase=width architecture=[205]
[2026-05-18 03:28:13] [representation][ae_alt_width][cand_204_d1_w205] epoch=1 architecture=[205] train_loss=0.321595 val_loss=0.302161 best=0.290810 es=0/5
[2026-05-18 03:28:15] [representation][ae_alt_width][cand_204_d1_w205] epoch=2 architecture=[205] train_loss=0.289392 val_loss=0.296313 best=0.290810 es=0/5
[2026-05-18 03:28:17] [representation][ae_alt_width][cand_204_d1_w205] epoch=3 architecture=[205] train_loss=0.286075 val_loss=0.292322 best=0.290810 es=0/5
[2026-05-18 03:28:20] [representation][ae_alt_width][cand_204_d1_w205] epoch=4 architecture=[205] train_loss=0.284425 val_loss=0.291264 best=0.290810 es=0/5
[2026-05-18 03:28:27] [representation][ae_alt_width][cand_204_d1_w205] epoch=5 architecture=[205] train_loss=0.284466 val_loss=0.292285 best=0.290810 es=1/5
[2026-05-18 03:28:29] [representation][ae_alt_width][cand_204_d1_w205] epoch=6 architecture=[205] train_loss=0.284968 val_loss=0.291957 best=0.290810 es=2/5
[2026-05-18 03:28:32] [representation][ae_alt_width][cand_204_d1_w205] epoch=7 architecture=[205] train_loss=0.283900 val_loss=0.292694 best=0.290810 es=3/5
[2026-05-18 03:28:34] [representation][ae_alt_width][cand_204_d1_w205] epoch=8 architecture=[205] train_loss=0.285882 val_loss=0.292003 best=0.290810 es=4/5
[2026-05-18 03:28:36] [representation][ae_alt_width][cand_204_d1_w205] epoch=9 architecture=[205] train_loss=0.286246 val_loss=0.299148 best=0.290810 es=5/5
