timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-15 12:31:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3769708246363899,0.3746618499025597,65,0.3746618499025597,0,True,0.8457219078763366,0.8470766423985818
2026-06-15 12:31:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3745624848733283,0.37307763543619915,65,0.37307763543619915,0,True,0.8473225619070157,0.8488322059861276
2026-06-15 12:31:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.37420204104279203,0.3725297618227443,65,0.3725297618227443,0,True,0.847735633914933,0.8483158637544965
2026-06-15 12:31:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3743097285711325,0.37493509675713266,65,0.37493509675713266,0,True,0.8473204104903078,0.8472831792912342
2026-06-15 12:31:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3746830118453681,0.37375445946533237,65,0.37375445946533237,0,True,0.84701060648437,0.848074904046402
2026-06-15 12:31:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3744656597442577,0.3722806744230928,65,0.3722806744230928,0,True,0.8466513198941503,0.848987108655617
2026-06-15 12:31:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3738387985318846,0.3709801413680893,65,0.3709801413680893,0,True,0.8472343538219917,0.8488149945784066
2026-06-15 12:31:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.37356640170572064,0.3742358429188043,65,0.3742358429188043,0,True,0.8473268647404316,0.8474725047761656
2026-06-15 12:31:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3737888521629142,0.3735655560684037,65,0.3735655560684037,0,True,0.8479916525031733,0.8468356826904873
2026-06-15 12:31:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.37413588079409343,0.3745067673465787,65,0.3745067673465787,0,True,0.8473419246573869,0.8479200013769126
2026-06-15 12:31:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3748492149983705,0.3723086719022487,65,0.3723086719022487,0,True,0.8473247133237237,0.8485051892394279
2026-06-15 12:32:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3736140112754967,0.37247396744651123,65,0.37247396744651123,0,True,0.8475936404122114,0.8494173938486429
2026-06-15 12:32:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.37350329179707475,0.37405992201949495,65,0.37405992201949495,0,True,0.8476323659129537,0.847179910844908
2026-06-15 12:32:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.374032260292725,0.3730994906824092,65,0.3730994906824092,0,True,0.8473655902411739,0.8479888470077968
2026-06-15 12:32:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.37382804393968355,0.3736450218551756,65,0.3736450218551756,0,True,0.8477636023321357,0.8484879778317068
2026-06-15 12:32:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.3739274415803965,0.3733416902878611,65,0.3733416902878611,0,True,0.8475785804952561,0.8465258773515085
2026-06-15 12:32:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,1,0.37296714460436076,0.37358434210012204,65,0.37358434210012204,0,True,0.8481250403390632,0.8485224006471489
