[2026-05-16 22:26:22] Initialized ContinuousLogger for representation_random (Mode: random)
[2026-05-16 22:26:22] Logs: DAE/DNN/results/search_suite_20260516/representation/random/cand_052_d4_w216/training_log.txt
[2026-05-16 22:26:22] CSV: DAE/DNN/results/search_suite_20260516/representation/random/cand_052_d4_w216/training_stats.csv
[2026-05-16 22:26:25] [representation][random][cand_052_d4_w216] epoch=1 train_loss=0.589977 val_loss=0.694808 best=0.694808 es=0/5
[2026-05-16 22:26:29] [representation][random][cand_052_d4_w216] epoch=2 train_loss=0.209131 val_loss=0.169944 best=0.169944 es=0/5
[2026-05-16 22:26:32] [representation][random][cand_052_d4_w216] epoch=3 train_loss=0.092615 val_loss=0.056345 best=0.056345 es=0/5
[2026-05-16 22:26:36] [representation][random][cand_052_d4_w216] epoch=4 train_loss=0.052694 val_loss=0.036508 best=0.036508 es=0/5
[2026-05-16 22:26:39] [representation][random][cand_052_d4_w216] epoch=5 train_loss=0.035477 val_loss=0.027110 best=0.027110 es=0/5
[2026-05-16 22:26:42] [representation][random][cand_052_d4_w216] epoch=6 train_loss=0.026377 val_loss=0.019999 best=0.019999 es=0/5
[2026-05-16 22:26:46] [representation][random][cand_052_d4_w216] epoch=7 train_loss=0.020404 val_loss=0.015991 best=0.015991 es=0/5
[2026-05-16 22:26:49] [representation][random][cand_052_d4_w216] epoch=8 train_loss=0.016310 val_loss=0.012807 best=0.012807 es=0/5
[2026-05-16 22:26:52] [representation][random][cand_052_d4_w216] epoch=9 train_loss=0.013479 val_loss=0.011356 best=0.011356 es=0/5
[2026-05-16 22:26:56] [representation][random][cand_052_d4_w216] epoch=10 train_loss=0.012042 val_loss=0.009428 best=0.009428 es=0/5
[2026-05-16 22:26:59] [representation][random][cand_052_d4_w216] epoch=11 train_loss=0.010452 val_loss=0.008290 best=0.008290 es=0/5
[2026-05-16 22:27:03] [representation][random][cand_052_d4_w216] epoch=12 train_loss=0.009203 val_loss=0.007477 best=0.007477 es=0/5
[2026-05-16 22:27:06] [representation][random][cand_052_d4_w216] epoch=13 train_loss=0.008669 val_loss=0.007036 best=0.007036 es=0/5
[2026-05-16 22:27:09] [representation][random][cand_052_d4_w216] epoch=14 train_loss=0.007795 val_loss=0.006488 best=0.006488 es=0/5
[2026-05-16 22:27:13] [representation][random][cand_052_d4_w216] epoch=15 train_loss=0.007418 val_loss=0.005889 best=0.005889 es=0/5
[2026-05-16 22:27:16] [representation][random][cand_052_d4_w216] epoch=16 train_loss=0.006617 val_loss=0.005517 best=0.005517 es=0/5
[2026-05-16 22:27:19] [representation][random][cand_052_d4_w216] epoch=17 train_loss=0.006397 val_loss=0.005876 best=0.005517 es=1/5
[2026-05-16 22:27:23] [representation][random][cand_052_d4_w216] epoch=18 train_loss=0.007622 val_loss=0.006597 best=0.005517 es=2/5
[2026-05-16 22:27:26] [representation][random][cand_052_d4_w216] epoch=19 train_loss=0.008063 val_loss=0.007394 best=0.005517 es=3/5
[2026-05-16 22:27:29] [representation][random][cand_052_d4_w216] epoch=20 train_loss=0.007875 val_loss=0.005930 best=0.005517 es=4/5
[2026-05-16 22:27:33] [representation][random][cand_052_d4_w216] epoch=21 train_loss=0.006570 val_loss=0.005420 best=0.005517 es=5/5
