task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
autoencoding,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,0,cand_000_d10_w96,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.010693092687881846,76,81,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/autoencoding/stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96/cand_000_d10_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/autoencoding/stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96/cand_000_d10_w96/checkpoint_last.pt,True,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,0,0
