task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
autoencoding,stl_from_ae_depth_to_width,0,cand_000_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.023918251889941972,32,37,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/stl_from_ae_depth_to_width/cand_000_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/stl_from_ae_depth_to_width/cand_000_d10_w101/checkpoint_last.pt,True,stl_from_ae_depth_to_width,0,0
