task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
simulation,stl_ablation_r03_d04_w1822_1822_1822_1822_1822,0,cand_000_d4_w1822,"[1822, 1822, 1822, 1822]",0.0011228116927668452,33,43,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\simulation\_children\stl_ablation_r01_d04_w1822_1822_1822_1822_1822\simulation\stl_ablation_r03_d04_w1822_1822_1822_1822_1822\cand_000_d4_w1822\checkpoint_best.pt,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\simulation\_children\stl_ablation_r01_d04_w1822_1822_1822_1822_1822\simulation\stl_ablation_r03_d04_w1822_1822_1822_1822_1822\cand_000_d4_w1822\checkpoint_last.pt,True,stl_ablation_r03_d04_w1822_1822_1822_1822_1822,0,0
