timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-21 11:58:18,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,1,256,10,0.29449554029383923,0.579847900836809,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.579847900836809,1,0,True,,,,0.5955626027385974
2026-06-21 12:06:05,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,2,256,10,0.19379794771747963,0.08883932471630321,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.08883932471630321,2,0,True,,,,
2026-06-21 12:13:56,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,3,256,10,0.06327102126134096,0.045753407913477984,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.045753407913477984,3,0,True,,,,
2026-06-21 12:21:40,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,4,256,10,0.0406698159503213,0.03209294150549109,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.03209294150549109,4,0,True,,,,
2026-06-21 12:30:16,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,5,256,10,0.030714451309297952,0.025232105999959623,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.025232105999959623,5,0,True,,,,0.7313831066345593
2026-06-21 12:38:03,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,6,256,10,0.022625875693013095,0.020517552653241303,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.020517552653241303,6,0,True,,,,
2026-06-21 12:45:54,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,7,256,10,0.01898675250118021,0.016750265750312066,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.016750265750312066,7,0,True,,,,
2026-06-21 12:53:37,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,8,256,10,0.016846964601894665,0.01657086649216186,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.01657086649216186,8,0,True,,,,
2026-06-21 13:01:30,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,9,256,10,0.01511757101840486,0.012035728748489821,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.012035728748489821,9,0,True,,,,
2026-06-21 13:09:56,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,10,256,10,0.013934573651570773,0.012257548713995686,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.012035728748489821,9,1,False,,,,0.7568666872678947
2026-06-21 13:17:42,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,11,256,10,0.010938564447483675,0.010162107184061618,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.010162107184061618,11,0,True,,,,
2026-06-21 13:25:27,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,12,256,10,0.008326108527268618,0.007500846990334681,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.007500846990334681,12,0,True,,,,
2026-06-21 13:33:16,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,13,256,10,0.010118894467966188,0.00847047306847276,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.007500846990334681,12,1,False,,,,
2026-06-21 13:41:01,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,14,256,10,0.006807803404079978,0.011363011482686768,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.007500846990334681,12,2,False,,,,
2026-06-21 13:49:28,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,15,256,10,0.007398789234140899,0.005217020395114147,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.005217020395114147,15,0,True,,,,0.7650918076151827
2026-06-21 13:54:54,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,16,256,10,0.006869170352373733,0.006121051397652144,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.005217020395114147,15,1,False,,,,
2026-06-21 13:59:35,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,17,256,10,0.005155127467018963,0.005030292480561363,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.005030292480561363,17,0,True,,,,
2026-06-21 14:04:16,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,18,256,10,0.006230444531128266,0.005019599900401862,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.005030292480561363,17,1,False,,,,
2026-06-21 14:09:07,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,19,256,10,0.005613719903315716,0.00870253182320767,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.005030292480561363,17,2,False,,,,
2026-06-21 14:15:58,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,20,256,10,0.005224809045790286,0.003611836344132925,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.003611836344132925,20,0,True,,,,0.763768903910213
2026-06-21 14:20:33,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,21,256,10,0.005261633123099942,0.005217205465937308,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.003611836344132925,20,1,False,,,,
2026-06-21 15:32:34,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,22,256,10,0.007938022282797837,0.010652256183436123,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.003611836344132925,20,2,False,,,
2026-06-21 15:36:52,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,23,256,10,0.006279498482813352,0.004007295669632455,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.003611836344132925,20,3,False,,,
2026-06-21 15:41:33,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,24,256,10,0.0036324804956536696,0.004602994229401538,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.003611836344132925,20,4,False,,,
2026-06-21 15:46:34,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,25,256,10,0.003529277997022223,0.0030316795508337985,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0030316795508337985,25,0,True,,,
2026-06-21 15:50:34,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,26,256,10,0.003753864742175853,0.0029400316251754917,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0030316795508337985,25,1,False,,,
2026-06-21 15:54:39,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,27,256,10,0.0031797864619773266,0.003918693735043957,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0030316795508337985,25,2,False,,,
2026-06-21 15:58:26,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,28,256,10,0.00422091557714553,0.003964648823896351,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0030316795508337985,25,3,False,,,
2026-06-21 16:02:11,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,29,256,10,0.0029953039651285872,0.007261319623724412,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0030316795508337985,25,4,False,,,
2026-06-21 16:06:18,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,30,256,10,0.0033397860907370246,0.002255075704235929,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.002255075704235929,30,0,True,,,
2026-06-21 16:10:03,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,31,256,10,0.004076658982776562,0.002884021861238152,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.002255075704235929,30,1,False,,,
2026-06-21 16:13:39,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,32,256,10,0.002823270553799051,0.0024310187761960446,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.002255075704235929,30,2,False,,,
2026-06-21 16:17:17,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,33,256,10,0.0021974056446585565,0.007182175268296355,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.002255075704235929,30,3,False,,,
2026-06-21 16:20:58,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,34,256,10,0.004313308626671256,0.0020247129800467613,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0020247129800467613,34,0,True,,,
2026-06-21 16:24:56,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,35,256,10,0.0025010961099992232,0.0041938287327141785,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0020247129800467613,34,1,False,,,
2026-06-21 16:28:39,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,36,256,10,0.0032062581391924614,0.0022727413619622818,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0020247129800467613,34,2,False,,,
2026-06-21 16:32:17,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,37,256,10,0.002611947010981391,0.003665578060704735,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0020247129800467613,34,3,False,,,
2026-06-21 16:36:00,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,38,256,10,0.0026774215663343845,0.0022211925829286176,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0020247129800467613,34,4,False,,,
2026-06-21 16:39:50,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,39,256,10,0.0026720424416816517,0.003867923107056666,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0020247129800467613,34,5,False,,,
2026-06-21 16:44:15,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,40,256,10,0.0026333299633558246,0.0021186641007249775,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0020247129800467613,34,6,False,,,
2026-06-21 16:48:42,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,41,256,10,0.0018569477653190732,0.0020481713190477566,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0020247129800467613,34,7,False,,,
2026-06-21 16:53:01,anomaly_stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,42,256,10,0.0031514412240995797,0.002102351069827556,anomaly,stl_ablation_r02_d10_w0256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2614,0.0020247129800467613,34,8,False,,,
