timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 01:26:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.20817554695041834,0.22643701832739385,526,0.22643701832739385,0,True,0.7233201687149897
2026-06-15 01:26:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.2035070097602468,0.22447961748018228,526,0.22447961748018228,0,True,0.7236074292377376
2026-06-15 01:26:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.20197079260718923,0.22296146107747752,526,0.22296146107747752,0,True,0.7227847600899181
2026-06-15 01:26:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.2004346255288106,0.22092139207025313,526,0.22092139207025313,0,True,0.7224755158544561
2026-06-15 01:26:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19899241274464147,0.21954016628349227,526,0.21954016628349227,0,True,0.7227416499929256
2026-06-15 01:26:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19781376607458767,0.21838625388191427,526,0.21838625388191427,0,True,0.7226563872766061
2026-06-15 01:26:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19688865478227707,0.21721367434013722,526,0.21721367434013722,0,True,0.7232474004124162
2026-06-15 01:26:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19615269235791302,0.2165175978764173,526,0.2165175978764173,0,True,0.7231235330386453
2026-06-15 01:26:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19561026773845128,0.2155892615688841,526,0.2155892615688841,0,True,0.7237821532832973
2026-06-15 01:26:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19499536738470516,0.2149941842459983,526,0.2149941842459983,0,True,0.7240054803240356
2026-06-15 01:26:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19451112610547822,0.21443986323024491,526,0.21443986323024491,0,True,0.7243241602754383
2026-06-15 01:26:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1939689566373259,0.2139843878966465,526,0.2139843878966465,0,True,0.7244267577389653
2026-06-15 01:27:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19364164414947924,0.21358484323905128,526,0.21358484323905128,0,True,0.7243948228926197
2026-06-15 01:27:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1933386450905437,0.21315295516734628,526,0.21315295516734628,0,True,0.7248893317205727
2026-06-15 01:27:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1929605536637636,0.21290240489618384,526,0.21290240489618384,0,True,0.7247317306416841
2026-06-15 01:27:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19285671270430765,0.21272073854320914,526,0.21272073854320914,0,True,0.7251094284702397
2026-06-15 01:27:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19265538626286627,0.21250324748283209,526,0.21250324748283209,0,True,0.7250177600305916
2026-06-15 01:27:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19231293187121234,0.21223603725703818,526,0.21223603725703818,0,True,0.725755344434289
2026-06-15 01:27:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19213225995616828,0.21199014025591884,526,0.21199014025591884,0,True,0.7257969146571412
2026-06-15 01:27:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19190675100975846,0.21195103648164634,526,0.21195103648164634,0,True,0.7253208996283066
2026-06-15 01:27:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1918448609857511,0.21183226308698216,526,0.21183226308698216,0,True,0.725604968133574
2026-06-15 01:27:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19165102999993489,0.2117859112966216,526,0.2117859112966216,0,True,0.7254710131170307
2026-06-15 01:27:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1915612705259072,0.21166773073658374,526,0.21166773073658374,0,True,0.7255573264434202
2026-06-15 01:27:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19138787015003114,0.21149143830186862,526,0.21149143830186862,0,True,0.725638991442196
2026-06-15 01:27:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1913210197980749,0.2113666593250874,526,0.2113666593250874,0,True,0.7252861567761759
2026-06-15 01:27:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19112908694867917,0.21126744715719822,526,0.21126744715719822,0,True,0.725424626800658
2026-06-15 01:27:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19093270585907365,0.21111949012148332,526,0.21111949012148332,0,True,0.7251561184237669
2026-06-15 01:27:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19090783384906926,0.21116818928001824,526,0.21116818928001824,0,True,0.7253521353437253
2026-06-15 01:28:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19081855623397187,0.21104249121516655,526,0.21104249121516655,0,True,0.7253911125307949
2026-06-15 01:28:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1906677570823047,0.21088607376837554,526,0.21088607376837554,0,True,0.7254018061720896
2026-06-15 01:28:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1904077605223251,0.21089072293066802,526,0.21089072293066802,0,True,0.7248952768850243
2026-06-15 01:28:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19047971362177663,0.2107631675032682,526,0.2107631675032682,0,True,0.7250603566235729
2026-06-15 01:28:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19041000707492975,0.21072867456918673,526,0.21072867456918673,0,True,0.7251110863546184
2026-06-15 01:28:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19007926986256432,0.2105427099200588,526,0.2105427099200588,0,True,0.724612154375345
2026-06-15 01:28:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.19004886617953912,0.21047503597954087,526,0.21047503597954087,0,True,0.7248940763700567
2026-06-15 01:28:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1897581299776597,0.21031051902898118,526,0.21031051902898118,0,True,0.7248463460127506
2026-06-15 01:28:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.18977274029622537,0.2102389747083559,526,0.2102389747083559,0,True,0.7245297755740989
2026-06-15 01:28:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1896261730716981,0.2102000064222365,526,0.2102000064222365,0,True,0.7244492377325749
2026-06-15 01:28:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1894293756838378,0.2099970523363071,526,0.2099970523363071,0,True,0.7248121306982809
2026-06-15 01:28:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.18931563954629746,0.21002726555208692,526,0.21002726555208692,0,True,0.7245174712525209
2026-06-15 01:28:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.189285603739483,0.20978869818112963,526,0.20978869818112963,0,True,0.7244448949557951
2026-06-15 01:28:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.18917961487563256,0.20978985702322075,526,0.20978985702322075,0,True,0.7242536743546685
2026-06-15 01:28:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.18885653509822511,0.2094710518268449,526,0.2094710518268449,0,True,0.724768014005848
2026-06-15 01:28:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1886799263467926,0.2093214746638583,526,0.2093214746638583,0,True,0.7244123598519656
2026-06-15 01:29:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.1886295084349513,0.20939590078284642,526,0.20939590078284642,0,True,0.724301055146511
