task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
autoencoding,1,ablation_stl,stl_ablation_r01_d02_w0058_58_58,"[58, 58]",10030,0.001744482675793524,76,86,0.002124116183100143,
autoencoding,2,ablation_stl,stl_ablation_r02_d02_w0058_58_58,"[58, 58]",10030,0.0020821187645918234,76,86,0.0020529877363853746,
autoencoding,3,ablation_stl,stl_ablation_r03_d02_w0058_58_58,"[58, 58]",10030,0.0024668467663166572,72,82,0.004916659826067525,
autoencoding,4,ablation_stl,stl_ablation_r04_d02_w0058_58_58,"[58, 58]",10030,0.0025089358180435685,69,79,0.00353092261755102,
autoencoding,5,ablation_stl,stl_ablation_r05_d02_w0058_58_58,"[58, 58]",10030,0.00233234802689989,76,86,0.0032247486990017306,
