timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-12 12:02:36,representation_ae_width_only,ae_width_only,1,277,1,0.278925798107916,0.25215522550707237,representation,ae_width_only,cand_276_d1_w277,284,0.25215522550707237,1,0,True,0.8891030743744756,0.9006041204110085,,0.9355777009001566,0.11007275265681316
2026-06-12 12:02:44,representation_ae_width_only,ae_width_only,2,277,1,0.2332905998727479,0.24714039872430102,representation,ae_width_only,cand_276_d1_w277,284,0.24714039872430102,2,0,True,0.9085239129967083,0.9044078415173578,,,
2026-06-12 12:02:53,representation_ae_width_only,ae_width_only,3,277,1,0.23131927609070502,0.24684284112676733,representation,ae_width_only,cand_276_d1_w277,284,0.24684284112676733,3,0,True,0.9097566747703363,0.9051995662725254,,,
2026-06-12 12:03:01,representation_ae_width_only,ae_width_only,4,277,1,0.23043233612693143,0.2505740889885186,representation,ae_width_only,cand_276_d1_w277,284,0.24684284112676733,3,1,False,0.9096856780189755,0.8995714359477461,,,
2026-06-12 12:04:39,representation_ae_width_only,ae_width_only,5,277,1,0.22983093592749515,0.24384288822024114,representation,ae_width_only,cand_276_d1_w277,284,0.24384288822024114,5,0,True,0.9103676771153805,0.904562744186847,,0.9355432780847146,0.11742928465133935
2026-06-12 12:04:48,representation_ae_width_only,ae_width_only,6,277,1,0.22940279137576314,0.24073097528610063,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,0,True,0.9105613046190917,0.9062838849589508,,,
2026-06-12 12:04:57,representation_ae_width_only,ae_width_only,7,277,1,0.22921906598318653,0.24159429450924205,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,1,False,0.9108818657085691,0.9061461936971825,,,
2026-06-12 12:05:06,representation_ae_width_only,ae_width_only,8,277,1,0.2313036118911252,0.24494559637299032,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,2,False,0.9099072739398895,0.9035128483158638,,,
2026-06-12 12:05:15,representation_ae_width_only,ae_width_only,9,277,1,0.23022967270340014,0.24276461118668058,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,3,False,0.9102385921129064,0.9046660126331733,,,
2026-06-12 12:06:54,representation_ae_width_only,ae_width_only,10,277,1,0.2298161840469491,0.2460741030806935,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,4,False,0.9100449646091952,0.9038054422471213,,0.9355777009001566,0.1281795498611964
2026-06-12 12:07:03,representation_ae_width_only,ae_width_only,11,277,1,0.23069941468343058,0.2429295976764333,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,5,False,0.9094016910135324,0.9053200461265727,,,
2026-06-12 12:07:12,representation_ae_width_only,ae_width_only,12,277,1,0.22996799063373255,0.24666019115148893,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,6,False,0.9099201824401368,0.9019810330286914,,,
2026-06-12 12:07:21,representation_ae_width_only,ae_width_only,13,277,1,0.23058694275760272,0.2485639738493049,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,7,False,0.9094296594307352,0.9005696975955664,,,
2026-06-12 12:07:30,representation_ae_width_only,ae_width_only,14,277,1,0.23050408113637794,0.24356677992980236,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,8,False,0.9094683849314774,0.9039431335088897,,,
2026-06-12 12:09:11,representation_ae_width_only,ae_width_only,15,277,1,0.22833225004326413,0.24083078504419148,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,9,False,0.9112217895484176,0.9060085024354142,,0.9355949123078776,0.12374805826316808
2026-06-12 12:09:20,representation_ae_width_only,ae_width_only,16,277,1,0.22767627068604976,0.24395968683732216,representation,ae_width_only,cand_276_d1_w277,284,0.24073097528610063,6,10,False,0.9114412340526237,0.9051479320493623,,,
