timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-17 07:43:09,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,1,47,3,0.7221892398005274,0.6776198922607348,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.6776198922607348,1,0,True,,,,0.5832095499488311
2026-06-17 07:44:15,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,2,47,3,0.5717653018150229,0.4898297023651482,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.4898297023651482,2,0,True,,,,
2026-06-17 07:45:25,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,3,47,3,0.3937332349953779,0.32839331019012613,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.32839331019012613,3,0,True,,,,
2026-06-17 07:46:35,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,4,47,3,0.2580020526239112,0.2228242665005217,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.2228242665005217,4,0,True,,,,
2026-06-17 07:47:59,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,5,47,3,0.17903437166440153,0.16588583680728722,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.16588583680728722,5,0,True,,,,0.7225343200373932
2026-06-17 07:49:09,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,6,47,3,0.13628906538513844,0.13096576641718907,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.13096576641718907,6,0,True,,,,
2026-06-17 07:50:22,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,7,47,3,0.1084186750530483,0.10560262617372479,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.10560262617372479,7,0,True,,,,
2026-06-17 07:51:32,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,8,47,3,0.08797415784454544,0.08549248730162633,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.08549248730162633,8,0,True,,,,
2026-06-17 07:52:43,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,9,47,3,0.0722337468094404,0.06992196654282844,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.06992196654282844,9,0,True,,,,
2026-06-17 07:54:03,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,10,47,3,0.06024841149420888,0.058484972199457856,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.058484972199457856,10,0,True,,,,0.7457587158528476
2026-06-17 07:55:13,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,11,47,3,0.051169506175690486,0.050255422996514504,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.050255422996514504,11,0,True,,,,
2026-06-17 07:56:23,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,12,47,3,0.044384644872362704,0.04388867649532352,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.04388867649532352,12,0,True,,,,
2026-06-17 07:57:35,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,13,47,3,0.03896061528481614,0.03896019737523047,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.03896019737523047,13,0,True,,,,
2026-06-17 07:58:46,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,14,47,3,0.03493545975316135,0.03475217947602204,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.03475217947602204,14,0,True,,,,
2026-06-17 08:00:11,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,15,47,3,0.030879438802531817,0.030967633788787162,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.030967633788787162,15,0,True,,,,0.7648149268902843
2026-06-17 08:01:19,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,16,47,3,0.027482503706160545,0.02736294799301006,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.02736294799301006,16,0,True,,,,
2026-06-17 08:02:29,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,17,47,3,0.02451332034690619,0.023958825325076715,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.023958825325076715,17,0,True,,,,
2026-06-17 08:03:38,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,18,47,3,0.02179501277777698,0.021449923517432863,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.021449923517432863,18,0,True,,,,
2026-06-17 08:04:49,anomaly_stl_ablation_r03_d03_w0047_47_47_47,stl_ablation_r03_d03_w0047_47_47_47,19,47,3,0.01929975668205454,0.01884220851351778,anomaly,stl_ablation_r03_d03_w0047_47_47_47,cand_000_d3_w47,195,0.01884220851351778,19,0,True,,,,
