task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
denoising,ae_width_only,14,cand_014_d7_w3,"[3, 3, 3, 3, 3, 3, 3]",0.937318433503871,146,156,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_014_d7_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_014_d7_w3/checkpoint_last.pt,True,width,0,0,0,False,0,0.937318433503871,2.577341891962784,False
denoising,ae_width_only,15,cand_015_d7_w4,"[4, 3, 3, 3, 3, 3, 3]",0.935357998048202,35,45,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_015_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_015_d7_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.937318433503871,,False
denoising,ae_width_only,16,cand_016_d7_w4,"[4, 4, 3, 3, 3, 3, 3]",0.9280715232970487,110,120,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_016_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_016_d7_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.937318433503871,,False
denoising,ae_width_only,17,cand_017_d7_w4,"[4, 4, 4, 3, 3, 3, 3]",0.9250354798145297,120,130,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_017_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_017_d7_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.937318433503871,,False
denoising,ae_width_only,18,cand_018_d7_w4,"[4, 4, 4, 4, 3, 3, 3]",0.9195211936862425,65,75,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_018_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_018_d7_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.937318433503871,,False
denoising,ae_width_only,19,cand_019_d7_w4,"[4, 4, 4, 4, 4, 3, 3]",0.9197175621522692,28,38,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_019_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_019_d7_w4/checkpoint_last.pt,False,width,0,0,0,True,0,0.937318433503871,,False
denoising,ae_width_only,20,cand_020_d7_w4,"[4, 4, 4, 4, 4, 4, 3]",0.918043136611042,14,24,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_020_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_020_d7_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.937318433503871,,False
denoising,ae_width_only,21,cand_021_d7_w4,"[4, 4, 4, 4, 4, 4, 4]",0.8990065829944403,57,67,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_021_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_021_d7_w4/checkpoint_last.pt,True,width,0,0,0,False,0,0.8990065829944403,4.087388996097507,False
denoising,ae_width_only,22,cand_022_d7_w5,"[5, 4, 4, 4, 4, 4, 4]",0.8948814011353006,67,77,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_022_d7_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_022_d7_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.8990065829944403,,False
denoising,ae_width_only,23,cand_023_d7_w5,"[5, 5, 4, 4, 4, 4, 4]",0.8940929360148505,35,45,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_023_d7_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_023_d7_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.8990065829944403,,False
denoising,ae_width_only,24,cand_024_d7_w5,"[5, 5, 5, 4, 4, 4, 4]",0.8990031190352342,56,66,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_024_d7_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_024_d7_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.8990065829944403,,False
denoising,ae_width_only,25,cand_025_d7_w5,"[5, 5, 5, 5, 4, 4, 4]",0.8951983383704323,63,73,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_025_d7_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_025_d7_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.8990065829944403,,False
denoising,ae_width_only,26,cand_026_d7_w5,"[5, 5, 5, 5, 5, 4, 4]",0.8944970145102173,43,53,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_026_d7_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_026_d7_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.8990065829944403,,False
denoising,ae_width_only,27,cand_027_d7_w5,"[5, 5, 5, 5, 5, 5, 4]",0.8936296817201814,53,63,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_027_d7_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_027_d7_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.8990065829944403,,False
denoising,ae_width_only,28,cand_028_d7_w5,"[5, 5, 5, 5, 5, 5, 5]",0.8708385111585923,61,71,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_028_d7_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_028_d7_w5/checkpoint_last.pt,True,width,0,0,0,False,0,0.8708385111585923,3.1332442240884135,False
denoising,ae_width_only,29,cand_029_d7_w6,"[6, 5, 5, 5, 5, 5, 5]",0.8700994361799245,40,50,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_029_d7_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_029_d7_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.8708385111585923,,False
denoising,ae_width_only,30,cand_030_d7_w6,"[6, 6, 5, 5, 5, 5, 5]",0.8704189475260861,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_030_d7_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_030_d7_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.8708385111585923,,False
denoising,ae_width_only,31,cand_031_d7_w6,"[6, 6, 6, 5, 5, 5, 5]",0.8700862277214979,16,26,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_031_d7_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_031_d7_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.8708385111585923,,False
denoising,ae_width_only,32,cand_032_d7_w6,"[6, 6, 6, 6, 5, 5, 5]",0.8698478108248393,28,38,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_032_d7_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_032_d7_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.8708385111585923,,False
denoising,ae_width_only,33,cand_033_d7_w6,"[6, 6, 6, 6, 6, 5, 5]",0.869193418741296,39,49,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_033_d7_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_033_d7_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.8708385111585923,,False
denoising,ae_width_only,34,cand_034_d7_w6,"[6, 6, 6, 6, 6, 6, 5]",0.8695094327040603,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_034_d7_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_034_d7_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.8708385111585923,,False
denoising,ae_width_only,35,cand_035_d7_w6,"[6, 6, 6, 6, 6, 6, 6]",0.8549763918152771,58,68,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_035_d7_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_035_d7_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.8549763918152771,1.8214765585196486,False
denoising,ae_width_only,36,cand_036_d7_w7,"[7, 6, 6, 6, 6, 6, 6]",0.8521140878201475,59,69,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_036_d7_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_036_d7_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8549763918152771,,False
denoising,ae_width_only,37,cand_037_d7_w7,"[7, 7, 6, 6, 6, 6, 6]",0.8504866710099166,40,50,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_037_d7_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_037_d7_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8549763918152771,,False
denoising,ae_width_only,38,cand_038_d7_w7,"[7, 7, 7, 6, 6, 6, 6]",0.8485127597084469,84,94,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_038_d7_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_038_d7_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8549763918152771,,False
denoising,ae_width_only,39,cand_039_d7_w7,"[7, 7, 7, 7, 6, 6, 6]",0.8479567450957217,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_039_d7_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_039_d7_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8549763918152771,,False
denoising,ae_width_only,40,cand_040_d7_w7,"[7, 7, 7, 7, 7, 6, 6]",0.8474942421082594,46,56,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_040_d7_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_040_d7_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8549763918152771,,False
denoising,ae_width_only,41,cand_041_d7_w7,"[7, 7, 7, 7, 7, 7, 6]",0.8473437782105467,14,24,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_041_d7_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_041_d7_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8549763918152771,,False
denoising,ae_width_only,42,cand_042_d7_w7,"[7, 7, 7, 7, 7, 7, 7]",0.8246810880270093,62,72,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_042_d7_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_042_d7_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.8246810880270093,3.543408224868648,False
denoising,ae_width_only,43,cand_043_d7_w8,"[8, 7, 7, 7, 7, 7, 7]",0.8244372034667476,38,48,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_043_d7_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_043_d7_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8246810880270093,,False
denoising,ae_width_only,44,cand_044_d7_w8,"[8, 8, 7, 7, 7, 7, 7]",0.8242597711381522,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_044_d7_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_044_d7_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8246810880270093,,False
denoising,ae_width_only,45,cand_045_d7_w8,"[8, 8, 8, 7, 7, 7, 7]",0.8215582567029388,48,58,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_045_d7_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_045_d7_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8246810880270093,,False
denoising,ae_width_only,46,cand_046_d7_w8,"[8, 8, 8, 8, 7, 7, 7]",0.8211168219379602,30,40,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_046_d7_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_046_d7_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8246810880270093,,False
denoising,ae_width_only,47,cand_047_d7_w8,"[8, 8, 8, 8, 8, 7, 7]",0.8213068611541715,11,21,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_047_d7_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_047_d7_w8/checkpoint_last.pt,False,width,0,0,0,True,0,0.8246810880270093,,False
denoising,ae_width_only,48,cand_048_d7_w8,"[8, 8, 8, 8, 8, 8, 7]",0.8212433462288538,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_048_d7_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_048_d7_w8/checkpoint_last.pt,False,width,0,0,0,True,0,0.8246810880270093,,False
denoising,ae_width_only,49,cand_049_d7_w8,"[8, 8, 8, 8, 8, 8, 8]",0.7919600574018762,178,188,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_049_d7_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_049_d7_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.7919600574018762,3.967719291758688,False
denoising,ae_width_only,50,cand_050_d7_w9,"[9, 8, 8, 8, 8, 8, 8]",0.7912898861917291,45,55,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_050_d7_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_050_d7_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7919600574018762,,False
denoising,ae_width_only,51,cand_051_d7_w9,"[9, 9, 8, 8, 8, 8, 8]",0.7897130936495509,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_051_d7_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_051_d7_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7919600574018762,,False
denoising,ae_width_only,52,cand_052_d7_w9,"[9, 9, 9, 8, 8, 8, 8]",0.7895370434334709,35,45,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_052_d7_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_052_d7_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7919600574018762,,False
denoising,ae_width_only,53,cand_053_d7_w9,"[9, 9, 9, 9, 8, 8, 8]",0.7890889368425172,26,36,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_053_d7_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_053_d7_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7919600574018762,,False
denoising,ae_width_only,54,cand_054_d7_w9,"[9, 9, 9, 9, 9, 8, 8]",0.7887224807700028,21,31,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_054_d7_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_054_d7_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7919600574018762,,False
denoising,ae_width_only,55,cand_055_d7_w9,"[9, 9, 9, 9, 9, 9, 8]",0.7876670348121263,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_055_d7_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d7/denoising/ae_width_only/cand_055_d7_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7919600574018762,,False
