task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
autoencoding,ae_width_only,0,cand_000_d2_w1,"[1, 1]",0.9826574655658881,218,228,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_000_d2_w1/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_000_d2_w1/checkpoint_last.pt,True,width,0,0,0,False,0,0.9826574655658881,inf,False
autoencoding,ae_width_only,1,cand_001_d2_w2,"[2, 1]",0.9647368663254072,154,164,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_001_d2_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_001_d2_w2/checkpoint_last.pt,True,width,0,0,0,True,0,0.9826574655658881,,False
autoencoding,ae_width_only,2,cand_002_d2_w3,"[3, 2]",0.9121417740489388,70,80,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_002_d2_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_002_d2_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.9826574655658881,,False
autoencoding,ae_width_only,3,cand_003_d2_w3,"[3, 3]",0.8800240148560495,139,149,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_003_d2_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_003_d2_w3/checkpoint_last.pt,True,width,0,0,0,False,0,0.8800240148560495,10.44447880429367,False
autoencoding,ae_width_only,4,cand_004_d2_w4,"[4, 3]",0.870067502842477,102,112,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_004_d2_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_004_d2_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.8800240148560495,,False
autoencoding,ae_width_only,5,cand_005_d2_w4,"[4, 4]",0.8178968839055628,350,360,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_005_d2_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_005_d2_w4/checkpoint_last.pt,True,width,0,0,0,False,0,0.8178968839055628,7.0597085876854395,False
autoencoding,ae_width_only,6,cand_006_d2_w5,"[5, 4]",0.8154651168400103,68,78,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_006_d2_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_006_d2_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.8178968839055628,,False
autoencoding,ae_width_only,7,cand_007_d2_w5,"[5, 5]",0.7903795543159093,140,150,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_007_d2_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_007_d2_w5/checkpoint_last.pt,True,width,0,0,0,False,0,0.7903795543159093,3.3644008347671757,False
autoencoding,ae_width_only,8,cand_008_d2_w6,"[6, 5]",0.7886542377234986,91,101,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_008_d2_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_008_d2_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.7903795543159093,,False
autoencoding,ae_width_only,9,cand_009_d2_w6,"[6, 6]",0.7631472966377219,147,157,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_009_d2_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_009_d2_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.7631472966377219,3.4454658561806544,False
autoencoding,ae_width_only,10,cand_010_d2_w7,"[7, 6]",0.7588870464504915,112,122,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_010_d2_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_010_d2_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.7631472966377219,,False
autoencoding,ae_width_only,11,cand_011_d2_w7,"[7, 7]",0.7384483457397457,83,93,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_011_d2_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_011_d2_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.7384483457397457,3.236459200837754,False
autoencoding,ae_width_only,12,cand_012_d2_w8,"[8, 7]",0.7352545677859497,129,139,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_012_d2_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_012_d2_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.7384483457397457,,False
autoencoding,ae_width_only,13,cand_013_d2_w8,"[8, 8]",0.715477669783376,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_013_d2_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_013_d2_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.715477669783376,3.110667941622737,False
autoencoding,ae_width_only,14,cand_014_d2_w9,"[9, 8]",0.7148602128673123,67,77,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_014_d2_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_014_d2_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.715477669783376,,False
autoencoding,ae_width_only,15,cand_015_d2_w9,"[9, 9]",0.6926193122744685,126,136,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_015_d2_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_015_d2_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.6926193122744685,3.194838703467616,False
autoencoding,ae_width_only,16,cand_016_d2_w10,"[10, 9]",0.6917255290520852,75,85,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_016_d2_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d2/autoencoding/ae_width_only/cand_016_d2_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.6926193122744685,,False
