task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
classification,stl_ablation_r04_d08_w0032_32_32_32_32_32_32_32_32,0,cand_000_d8_w32,"[32, 32, 32, 32, 32, 32, 32, 32]",0.26406175448737296,98,108,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/classification/_children/stl_ablation_r01_d08_w0032_32_32_32_32_32_32_32_32/classification/stl_ablation_r04_d08_w0032_32_32_32_32_32_32_32_32/cand_000_d8_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/classification/_children/stl_ablation_r01_d08_w0032_32_32_32_32_32_32_32_32/classification/stl_ablation_r04_d08_w0032_32_32_32_32_32_32_32_32/cand_000_d8_w32/checkpoint_last.pt,True,stl_ablation_r04_d08_w0032_32_32_32_32_32_32_32_32,0,0
