timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-25 06:51:38,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,1,1110,9,0.07496164515969915,0.027545196601321913,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.027545196601321913,1,0,True,,,,0.6829677298744465
2026-06-25 07:56:31,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,2,1110,9,0.05978326630619019,0.020254801090339742,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.020254801090339742,2,0,True,,,,
2026-06-25 09:02:43,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,3,1110,9,0.036528072348851,0.03624226773444033,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.020254801090339742,2,1,False,,,,
2026-06-25 10:08:11,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,4,1110,9,0.016953594448647302,0.04369172958263064,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.020254801090339742,2,2,False,,,,
2026-06-25 11:15:56,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,5,1110,9,0.020192289741996022,0.11761955636754029,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.020254801090339742,2,3,False,,,,0.7360950041310855
2026-06-25 12:28:15,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,6,1110,9,0.04318443635862634,0.037859263131174874,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.020254801090339742,2,4,False,,,,
2026-06-25 13:38:25,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,7,1110,9,0.015253595988684619,0.016622817056370826,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.016622817056370826,7,0,True,,,,
2026-06-26 01:53:01,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,8,1110,9,0.03240895449739609,0.5446395374676763,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.016622817056370826,7,1,False,,,
2026-06-26 06:11:57,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,9,1110,9,0.034095938767936394,0.025198037413879174,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.016622817056370826,7,2,False,,,
2026-06-26 08:57:08,anomaly_stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,10,1110,9,0.009782355179917643,0.016215023687762634,anomaly,stl_ablation_r01_d09_w1110_1110_1110_1110_1110_1110_1110_1110_1110_1110,cand_000_d9_w1110,10044,0.016215023687762634,10,0,True,,,
