timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-14 11:55:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.23628906648579534,0.2209406788824216,152,0.2209406788824216,0,True,0.9057012542759407,0.9128414313006661
2026-06-14 11:55:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.21937871955564198,0.21779998582949628,152,0.21779998582949628,0,True,0.9126567844925884,0.9145453606650488
2026-06-14 11:55:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.21862091562452812,0.2138112538105666,152,0.2138112538105666,0,True,0.9130332824164712,0.9157157363900793
2026-06-14 11:55:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.22052089656190016,0.21679907374108232,152,0.21679907374108232,0,True,0.911720918224651,0.9141322868797439
2026-06-14 11:55:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.2179811681533998,0.2273308922717338,152,0.2273308922717338,0,True,0.9128030808287257,0.9090893444174799
2026-06-14 11:55:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.21865952913673323,0.2259030252827422,152,0.2259030252827422,0,True,0.9124846711559562,0.9101048174730211
2026-06-14 11:55:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.22016464496534202,0.21429946664617866,152,0.21429946664617866,0,True,0.9119253028119017,0.9158362162441266
2026-06-14 11:56:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.22019239012172395,0.22436748311849175,152,0.22436748311849175,0,True,0.9119984509799703,0.9107932737818626
2026-06-14 11:56:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.21902504472144102,0.21625958113943766,152,0.21625958113943766,0,True,0.9123986144876401,0.9147691089654223
2026-06-14 11:56:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.21796413352927982,0.22177575273870062,152,0.22177575273870062,0,True,0.9135582280931994,0.911877592468288
2026-06-14 11:56:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.21825645962243842,0.21386346039543302,152,0.21386346039543302,0,True,0.912841806329468,0.9162320786217105
2026-06-14 11:56:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.21998929966735065,0.22095696782360402,152,0.22095696782360402,0,True,0.9122501667347949,0.9120324951377773
2026-06-14 11:56:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,73,2,0.2193148100605156,0.2223422517310904,152,0.2223422517310904,0,True,0.9125384565736537,0.9121701863995456
