timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 02:16:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.0027153720590727265,0.0013916440353573362,492,0.0013916440353573362,0,True
2026-06-15 02:17:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.002353908666668325,0.0017346221635683836,492,0.0017346221635683836,0,True
2026-06-15 02:17:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.001990548265270771,0.0010902171653252562,492,0.0010902171653252562,0,True
2026-06-15 02:17:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.0018947187355858942,0.0010744491059533805,492,0.0010744491059533805,0,True
2026-06-15 02:17:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.0019295734586700082,0.0013125717333830206,492,0.0013125717333830206,0,True
2026-06-15 02:17:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.001823463065183602,0.0012317909743168372,492,0.0012317909743168372,0,True
2026-06-15 02:17:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.0018747168490661369,0.0011744322198089041,492,0.0011744322198089041,0,True
2026-06-15 02:17:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.0019746100730008934,0.0011994596363290092,492,0.0011994596363290092,0,True
2026-06-15 02:17:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.0019163149142629153,0.0013743112568860428,492,0.0013743112568860428,0,True
2026-06-15 02:17:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.0019658583467448156,0.0014161948548111875,492,0.0014161948548111875,0,True
2026-06-15 02:17:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.00218016163112239,0.0012159502014612805,492,0.0012159502014612805,0,True
2026-06-15 02:18:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.0019953659749054583,0.0014539802946933562,492,0.0014539802946933562,0,True
2026-06-15 02:18:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.0018841358175648215,0.0010675349227741028,492,0.0010675349227741028,0,True
