task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
representation,stl_from_ae_width_to_depth,0,cand_000_d4_w161,"[161, 160, 160, 160]",0.2009544138106579,62,67,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/stl_from_ae_width_to_depth/cand_000_d4_w161/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/stl_from_ae_width_to_depth/cand_000_d4_w161/checkpoint_last.pt,True,stl_from_ae_width_to_depth,0,0
