task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
classification,stl_ablation_r01_d07_w0035_35_35_35_35_35_35_35,0,cand_000_d7_w35,"[35, 35, 35, 35, 35, 35, 35]",0.5985635360436945,2,2,MLPS/tabular/shared/dae_dnn/results/stl/parallelism_probe/parammatched_decade_v1_param_10pow01_03/probe_n03/003_classification_d07_p10227/classification/stl_ablation_r01_d07_w0035_35_35_35_35_35_35_35/cand_000_d7_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/parallelism_probe/parammatched_decade_v1_param_10pow01_03/probe_n03/003_classification_d07_p10227/classification/stl_ablation_r01_d07_w0035_35_35_35_35_35_35_35/cand_000_d7_w35/checkpoint_last.pt,True,stl_ablation_r01_d07_w0035_35_35_35_35_35_35_35,0,0
