[2026-06-11 01:38:55] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-11 01:38:55] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_486_d5_w106/training_log.txt
[2026-06-11 01:38:55] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_486_d5_w106/training_stats.csv
[2026-06-11 01:38:56] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.005022 val_loss=0.002302 best=0.002302 es=0/10
[2026-06-11 01:38:56] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.003705 val_loss=0.004457 best=0.004457 es=0/10
[2026-06-11 01:38:56] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.004194 val_loss=0.004735 best=0.004735 es=0/10
[2026-06-11 01:38:56] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.002171 val_loss=0.001698 best=0.001698 es=0/10
[2026-06-11 01:38:56] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.003022 val_loss=0.001799 best=0.001799 es=0/10
[2026-06-11 01:38:57] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.002239 val_loss=0.003530 best=0.003530 es=0/10
[2026-06-11 01:38:57] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.002100 val_loss=0.001275 best=0.001275 es=0/10
[2026-06-11 01:38:57] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001014 val_loss=0.001109 best=0.001109 es=0/10
[2026-06-11 01:38:57] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.002623 val_loss=0.002753 best=0.002753 es=0/10
[2026-06-11 01:38:57] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.002058 val_loss=0.001972 best=0.001972 es=0/10
[2026-06-11 01:38:58] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.000842 val_loss=0.000705 best=0.000705 es=0/10
[2026-06-11 01:38:58] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.000687 val_loss=0.000890 best=0.000890 es=0/10
[2026-06-11 01:38:58] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.000795 val_loss=0.001095 best=0.001095 es=0/10
[2026-06-11 01:38:58] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001016 val_loss=0.000480 best=0.000480 es=0/10
[2026-06-11 01:38:59] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001390 val_loss=0.000646 best=0.000646 es=0/10
[2026-06-11 01:38:59] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001474 val_loss=0.000674 best=0.000674 es=0/10
[2026-06-11 01:38:59] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001364 val_loss=0.000535 best=0.000535 es=0/10
[2026-06-11 01:38:59] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001167 val_loss=0.000335 best=0.000335 es=0/10
[2026-06-11 01:39:00] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.000892 val_loss=0.000230 best=0.000230 es=0/10
[2026-06-11 01:39:00] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.004127 val_loss=0.000270 best=0.000270 es=0/10
[2026-06-11 01:39:00] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001667 val_loss=0.000399 best=0.000399 es=0/10
[2026-06-11 01:39:00] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.000887 val_loss=0.000828 best=0.000828 es=0/10
[2026-06-11 01:39:01] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.000965 val_loss=0.000505 best=0.000505 es=0/10
[2026-06-11 01:39:01] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001072 val_loss=0.000340 best=0.000340 es=0/10
[2026-06-11 01:39:01] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001327 val_loss=0.000369 best=0.000369 es=0/10
[2026-06-11 01:39:01] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001181 val_loss=0.000319 best=0.000319 es=0/10
[2026-06-11 01:39:01] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.000457 val_loss=0.000458 best=0.000458 es=0/10
[2026-06-11 01:39:01] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.001191 val_loss=0.000381 best=0.000381 es=0/10
[2026-06-11 01:39:02] Epoch 1 | architecture=[106, 106, 106, 106, 63] train_loss=0.000686 val_loss=0.000424 best=0.000424 es=0/10
