timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-11 07:26:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.24739658767849368,0.2276912529750325,148,0.2276912529750325,0,True,0.9004474946752437,0.9088483847093853
2026-06-11 07:26:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.2251503108234122,0.22482172681094015,148,0.22482172681094015,0,True,0.9102601062799853,0.9101908745116263
2026-06-11 07:26:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.2260238770860928,0.22868815768132517,148,0.22868815768132517,0,True,0.9089993760891547,0.9095024182027848
2026-06-11 07:26:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22510477426659617,0.2302957355480605,148,0.2302957355480605,0,True,0.9098642456057314,0.908659059224454
2026-06-11 07:26:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.2286237441485003,0.22816844197283373,148,0.22816844197283373,0,True,0.9084077364944816,0.908659059224454
2026-06-11 07:26:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22701206762498408,0.22966769906940485,148,0.22966769906940485,0,True,0.9085604870807427,0.908676270632175
2026-06-11 07:26:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22474218762490802,0.22708240106087094,148,0.22708240106087094,0,True,0.9106473612874078,0.9090377101943168
2026-06-11 07:26:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22740042092938326,0.2204000399485342,148,0.2204000399485342,0,True,0.9089133194208386,0.9123767232921981
2026-06-11 07:26:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22485374593929144,0.2231336546649301,148,0.2231336546649301,0,True,0.9102601062799853,0.9120497065454983
2026-06-11 07:26:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22443418433657203,0.22535812326720844,148,0.22535812326720844,0,True,0.9102041694455799,0.9106211597046523
2026-06-11 07:26:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22534482507044154,0.2405300265317636,148,0.2405300265317636,0,True,0.9097028893526388,0.9037021738007952
2026-06-11 07:27:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22597577839070976,0.2225145546712411,148,0.2225145546712411,0,True,0.9089326821712097,0.9131168138242027
2026-06-11 07:27:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22488208779291083,0.22687747699752,148,0.22687747699752,0,True,0.909674920935436,0.9092098242715272
2026-06-11 07:27:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22343514317392196,0.2255594984013165,148,0.2255594984013165,0,True,0.9106882382048579,0.9103285657733946
2026-06-11 07:27:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.2258418095321895,0.22464334747163084,148,0.22464334747163084,0,True,0.909520018932467,0.9102425087347894
2026-06-11 07:27:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22600000132126857,0.22057093916190712,148,0.22057093916190712,0,True,0.9092467890105634,0.9139257499870914
2026-06-11 07:27:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22566197993861467,0.2218524821015291,148,0.2218524821015291,0,True,0.9097028893526388,0.9114128844598199
2026-06-11 07:27:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,71,2,0.22306048201972473,0.22338561830261122,148,0.22338561830261122,0,True,0.910817323207332,0.9125660487771294
