[2026-06-13 21:46:19] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:46:19] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_827_d7_w126/training_log.txt
[2026-06-13 21:46:19] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_827_d7_w126/training_stats.csv
[2026-06-13 21:46:20] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.005942 val_loss=0.002782 best=0.002782 es=0/10
[2026-06-13 21:46:24] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.004154 val_loss=0.000385 best=0.000385 es=0/10
[2026-06-13 21:46:24] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.000487 val_loss=0.000355 best=0.000355 es=0/10
[2026-06-13 21:46:24] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.000559 val_loss=0.000262 best=0.000262 es=0/10
[2026-06-13 21:46:24] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.000610 val_loss=0.000235 best=0.000235 es=0/10
[2026-06-13 21:46:24] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.000968 val_loss=0.000388 best=0.000388 es=0/10
[2026-06-13 21:46:24] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.001164 val_loss=0.000582 best=0.000582 es=0/10
[2026-06-13 21:46:25] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.002934 val_loss=0.000555 best=0.000555 es=0/10
[2026-06-13 21:46:25] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.001628 val_loss=0.000208 best=0.000208 es=0/10
[2026-06-13 21:46:25] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.000352 val_loss=0.000322 best=0.000322 es=0/10
[2026-06-13 21:46:25] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.002023 val_loss=0.000230 best=0.000230 es=0/10
[2026-06-13 21:46:25] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.001601 val_loss=0.000172 best=0.000172 es=0/10
[2026-06-13 21:46:26] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.001326 val_loss=0.000486 best=0.000486 es=0/10
[2026-06-13 21:46:26] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.001154 val_loss=0.000573 best=0.000573 es=0/10
[2026-06-13 21:46:26] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.000867 val_loss=0.000306 best=0.000306 es=0/10
[2026-06-13 21:46:26] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.001471 val_loss=0.000262 best=0.000262 es=0/10
[2026-06-13 21:46:26] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.002006 val_loss=0.000234 best=0.000234 es=0/10
[2026-06-13 21:46:26] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.001442 val_loss=0.000212 best=0.000212 es=0/10
[2026-06-13 21:46:27] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 72] train_loss=0.001127 val_loss=0.000326 best=0.000326 es=0/10
