timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-14 04:05:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0020288837850844,1.008903632986593,117,1.008903632986593,0,True
2026-06-14 04:06:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000696681990804,1.0082667338563125,117,1.0082667338563125,0,True
2026-06-14 04:06:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000401042993752,1.0082850737687927,117,1.0082850737687927,0,True
2026-06-14 04:06:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000246187933817,1.0083224364573347,117,1.0083224364573347,0,True
2026-06-14 04:06:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000157909165464,1.0082733143605156,117,1.0082733143605156,0,True
2026-06-14 04:06:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000155888039552,1.0082796758137251,117,1.0082796758137251,0,True
2026-06-14 04:06:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.00001513484228,1.008284572833717,117,1.008284572833717,0,True
2026-06-14 04:06:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000012917248913,1.0082624966206828,117,1.0082624966206828,0,True
2026-06-14 04:07:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000034244783604,1.0082829069351382,117,1.0082829069351382,0,True
2026-06-14 04:07:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000009317667466,1.0082495786196164,117,1.0082495786196164,0,True
2026-06-14 04:07:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,0.9999776562710657,1.0082615753662212,117,1.0082615753662212,0,True
2026-06-14 04:07:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,0.9999923030497765,1.0082421765764724,117,1.0082421765764724,0,True
