[2026-05-18 03:22:27] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 03:22:27] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_198_d1_w199/training_log.txt
[2026-05-18 03:22:27] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_198_d1_w199/training_stats.csv
[2026-05-18 03:22:27] [CANDIDATE] task=representation phase=ae_alt_width index=198 search_phase=width architecture=[199]
[2026-05-18 03:22:34] [representation][ae_alt_width][cand_198_d1_w199] epoch=1 architecture=[199] train_loss=0.318754 val_loss=0.301043 best=0.296195 es=0/5
[2026-05-18 03:22:36] [representation][ae_alt_width][cand_198_d1_w199] epoch=2 architecture=[199] train_loss=0.293942 val_loss=0.298852 best=0.296195 es=0/5
[2026-05-18 03:22:39] [representation][ae_alt_width][cand_198_d1_w199] epoch=3 architecture=[199] train_loss=0.290821 val_loss=0.298250 best=0.296195 es=0/5
[2026-05-18 03:22:41] [representation][ae_alt_width][cand_198_d1_w199] epoch=4 architecture=[199] train_loss=0.290740 val_loss=0.299490 best=0.296195 es=1/5
[2026-05-18 03:22:48] [representation][ae_alt_width][cand_198_d1_w199] epoch=5 architecture=[199] train_loss=0.290672 val_loss=0.295890 best=0.295890 es=0/5
[2026-05-18 03:22:50] [representation][ae_alt_width][cand_198_d1_w199] epoch=6 architecture=[199] train_loss=0.289458 val_loss=0.298965 best=0.295890 es=1/5
[2026-05-18 03:22:53] [representation][ae_alt_width][cand_198_d1_w199] epoch=7 architecture=[199] train_loss=0.291206 val_loss=0.296064 best=0.295890 es=2/5
[2026-05-18 03:22:55] [representation][ae_alt_width][cand_198_d1_w199] epoch=8 architecture=[199] train_loss=0.289322 val_loss=0.296339 best=0.295890 es=3/5
[2026-05-18 03:22:58] [representation][ae_alt_width][cand_198_d1_w199] epoch=9 architecture=[199] train_loss=0.289394 val_loss=0.296119 best=0.295890 es=4/5
[2026-05-18 03:23:05] [representation][ae_alt_width][cand_198_d1_w199] epoch=10 architecture=[199] train_loss=0.289044 val_loss=0.295287 best=0.295287 es=0/5
[2026-05-18 03:23:07] [representation][ae_alt_width][cand_198_d1_w199] epoch=11 architecture=[199] train_loss=0.289249 val_loss=0.295296 best=0.295287 es=1/5
[2026-05-18 03:23:10] [representation][ae_alt_width][cand_198_d1_w199] epoch=12 architecture=[199] train_loss=0.289461 val_loss=0.295449 best=0.295287 es=2/5
[2026-05-18 03:23:12] [representation][ae_alt_width][cand_198_d1_w199] epoch=13 architecture=[199] train_loss=0.288704 val_loss=0.296213 best=0.295287 es=3/5
[2026-05-18 03:23:14] [representation][ae_alt_width][cand_198_d1_w199] epoch=14 architecture=[199] train_loss=0.288790 val_loss=0.293833 best=0.293833 es=0/5
[2026-05-18 03:23:22] [representation][ae_alt_width][cand_198_d1_w199] epoch=15 architecture=[199] train_loss=0.288549 val_loss=0.295862 best=0.293833 es=1/5
[2026-05-18 03:23:24] [representation][ae_alt_width][cand_198_d1_w199] epoch=16 architecture=[199] train_loss=0.288823 val_loss=0.296074 best=0.293833 es=2/5
[2026-05-18 03:23:27] [representation][ae_alt_width][cand_198_d1_w199] epoch=17 architecture=[199] train_loss=0.288986 val_loss=0.294813 best=0.293833 es=3/5
[2026-05-18 03:23:29] [representation][ae_alt_width][cand_198_d1_w199] epoch=18 architecture=[199] train_loss=0.288663 val_loss=0.294498 best=0.293833 es=4/5
[2026-05-18 03:23:31] [representation][ae_alt_width][cand_198_d1_w199] epoch=19 architecture=[199] train_loss=0.287277 val_loss=0.294597 best=0.293833 es=5/5
