[2026-05-30 02:20:53] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 02:20:53] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_017_d1_w18/training_log.txt
[2026-05-30 02:20:53] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_017_d1_w18/training_stats.csv
[2026-05-30 02:20:53] [CANDIDATE] task=autoencoding phase=ae_width_only index=17 search_phase=width architecture=[18]
[2026-05-30 02:20:59] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=1 architecture=[18] train_loss=0.532882 val_loss=0.536475 candidate_best=0.536475 global_best=0.535092 es=0/10
[2026-05-30 02:22:10] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=14 architecture=[18] train_loss=0.512143 val_loss=0.518136 candidate_best=0.518136 global_best=0.518136 es=0/10
[2026-05-30 02:22:16] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=15 architecture=[18] train_loss=0.511663 val_loss=0.517690 candidate_best=0.517690 global_best=0.517690 es=0/10
[2026-05-30 02:22:21] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=16 architecture=[18] train_loss=0.511259 val_loss=0.517263 candidate_best=0.517263 global_best=0.517263 es=0/10
[2026-05-30 02:22:27] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=17 architecture=[18] train_loss=0.510958 val_loss=0.517030 candidate_best=0.517030 global_best=0.517030 es=0/10
[2026-05-30 02:22:32] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=18 architecture=[18] train_loss=0.510743 val_loss=0.516802 candidate_best=0.516802 global_best=0.516802 es=0/10
[2026-05-30 02:22:38] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=19 architecture=[18] train_loss=0.510542 val_loss=0.516622 candidate_best=0.516622 global_best=0.516622 es=0/10
[2026-05-30 02:22:43] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=20 architecture=[18] train_loss=0.510385 val_loss=0.516477 candidate_best=0.516477 global_best=0.516477 es=0/10
[2026-05-30 02:22:49] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=21 architecture=[18] train_loss=0.510322 val_loss=0.516328 candidate_best=0.516328 global_best=0.516328 es=0/10
[2026-05-30 02:22:54] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=22 architecture=[18] train_loss=0.510171 val_loss=0.516220 candidate_best=0.516220 global_best=0.516220 es=0/10
[2026-05-30 02:23:00] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=23 architecture=[18] train_loss=0.510133 val_loss=0.516132 candidate_best=0.516220 global_best=0.516220 es=1/10
[2026-05-30 02:23:05] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=24 architecture=[18] train_loss=0.510041 val_loss=0.516076 candidate_best=0.516076 global_best=0.516076 es=0/10
[2026-05-30 02:23:11] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=25 architecture=[18] train_loss=0.510022 val_loss=0.516028 candidate_best=0.516076 global_best=0.516076 es=1/10
[2026-05-30 02:23:16] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=26 architecture=[18] train_loss=0.509946 val_loss=0.515969 candidate_best=0.515969 global_best=0.515969 es=0/10
[2026-05-30 02:23:22] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=27 architecture=[18] train_loss=0.509958 val_loss=0.515999 candidate_best=0.515969 global_best=0.515969 es=1/10
[2026-05-30 02:23:27] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=28 architecture=[18] train_loss=0.509954 val_loss=0.515886 candidate_best=0.515969 global_best=0.515969 es=2/10
[2026-05-30 02:23:33] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=29 architecture=[18] train_loss=0.509855 val_loss=0.515874 candidate_best=0.515969 global_best=0.515969 es=3/10
[2026-05-30 02:23:38] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=30 architecture=[18] train_loss=0.509870 val_loss=0.515821 candidate_best=0.515821 global_best=0.515821 es=0/10
[2026-05-30 02:23:44] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=31 architecture=[18] train_loss=0.509788 val_loss=0.515759 candidate_best=0.515821 global_best=0.515821 es=1/10
[2026-05-30 02:23:49] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=32 architecture=[18] train_loss=0.509782 val_loss=0.515718 candidate_best=0.515718 global_best=0.515718 es=0/10
[2026-05-30 02:23:55] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=33 architecture=[18] train_loss=0.509741 val_loss=0.515688 candidate_best=0.515718 global_best=0.515718 es=1/10
[2026-05-30 02:24:00] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=34 architecture=[18] train_loss=0.509720 val_loss=0.515688 candidate_best=0.515718 global_best=0.515718 es=2/10
[2026-05-30 02:24:06] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=35 architecture=[18] train_loss=0.509702 val_loss=0.515659 candidate_best=0.515718 global_best=0.515718 es=3/10
[2026-05-30 02:24:12] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=36 architecture=[18] train_loss=0.509653 val_loss=0.515624 candidate_best=0.515718 global_best=0.515718 es=4/10
[2026-05-30 02:24:17] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=37 architecture=[18] train_loss=0.509709 val_loss=0.515627 candidate_best=0.515718 global_best=0.515718 es=5/10
[2026-05-30 02:24:23] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=38 architecture=[18] train_loss=0.509624 val_loss=0.515630 candidate_best=0.515718 global_best=0.515718 es=6/10
[2026-05-30 02:24:28] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=39 architecture=[18] train_loss=0.509616 val_loss=0.515575 candidate_best=0.515575 global_best=0.515575 es=0/10
[2026-05-30 02:24:34] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=40 architecture=[18] train_loss=0.509623 val_loss=0.515558 candidate_best=0.515575 global_best=0.515575 es=1/10
[2026-05-30 02:24:39] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=41 architecture=[18] train_loss=0.509623 val_loss=0.515560 candidate_best=0.515575 global_best=0.515575 es=2/10
[2026-05-30 02:24:44] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=42 architecture=[18] train_loss=0.509573 val_loss=0.515517 candidate_best=0.515575 global_best=0.515575 es=3/10
[2026-05-30 02:24:50] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=43 architecture=[18] train_loss=0.509570 val_loss=0.515502 candidate_best=0.515575 global_best=0.515575 es=4/10
[2026-05-30 02:24:56] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=44 architecture=[18] train_loss=0.509574 val_loss=0.515547 candidate_best=0.515575 global_best=0.515575 es=5/10
[2026-05-30 02:25:01] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=45 architecture=[18] train_loss=0.509523 val_loss=0.515475 candidate_best=0.515575 global_best=0.515575 es=6/10
[2026-05-30 02:25:07] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=46 architecture=[18] train_loss=0.509526 val_loss=0.515434 candidate_best=0.515434 global_best=0.515434 es=0/10
[2026-05-30 02:25:12] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=47 architecture=[18] train_loss=0.509537 val_loss=0.515458 candidate_best=0.515434 global_best=0.515434 es=1/10
[2026-05-30 02:25:18] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=48 architecture=[18] train_loss=0.509503 val_loss=0.515445 candidate_best=0.515434 global_best=0.515434 es=2/10
[2026-05-30 02:25:23] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=49 architecture=[18] train_loss=0.509484 val_loss=0.515419 candidate_best=0.515434 global_best=0.515434 es=3/10
[2026-05-30 02:25:29] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=50 architecture=[18] train_loss=0.509474 val_loss=0.515382 candidate_best=0.515434 global_best=0.515434 es=4/10
[2026-05-30 02:25:34] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=51 architecture=[18] train_loss=0.509456 val_loss=0.515364 candidate_best=0.515434 global_best=0.515434 es=5/10
[2026-05-30 02:25:40] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=52 architecture=[18] train_loss=0.509483 val_loss=0.515358 candidate_best=0.515434 global_best=0.515434 es=6/10
[2026-05-30 02:25:45] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=53 architecture=[18] train_loss=0.509457 val_loss=0.515331 candidate_best=0.515331 global_best=0.515331 es=0/10
[2026-05-30 02:25:51] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=54 architecture=[18] train_loss=0.509425 val_loss=0.515331 candidate_best=0.515331 global_best=0.515331 es=1/10
[2026-05-30 02:25:57] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=55 architecture=[18] train_loss=0.509414 val_loss=0.515361 candidate_best=0.515331 global_best=0.515331 es=2/10
[2026-05-30 02:26:02] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=56 architecture=[18] train_loss=0.509447 val_loss=0.515371 candidate_best=0.515331 global_best=0.515331 es=3/10
[2026-05-30 02:26:08] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=57 architecture=[18] train_loss=0.509456 val_loss=0.515333 candidate_best=0.515331 global_best=0.515331 es=4/10
[2026-05-30 02:26:13] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=58 architecture=[18] train_loss=0.509388 val_loss=0.515293 candidate_best=0.515331 global_best=0.515331 es=5/10
[2026-05-30 02:26:19] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=59 architecture=[18] train_loss=0.509415 val_loss=0.515257 candidate_best=0.515331 global_best=0.515331 es=6/10
[2026-05-30 02:26:24] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=60 architecture=[18] train_loss=0.509360 val_loss=0.515215 candidate_best=0.515215 global_best=0.515215 es=0/10
[2026-05-30 02:26:30] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=61 architecture=[18] train_loss=0.509365 val_loss=0.515200 candidate_best=0.515215 global_best=0.515215 es=1/10
[2026-05-30 02:26:35] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=62 architecture=[18] train_loss=0.509318 val_loss=0.515173 candidate_best=0.515215 global_best=0.515215 es=2/10
[2026-05-30 02:26:41] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=63 architecture=[18] train_loss=0.509314 val_loss=0.515169 candidate_best=0.515215 global_best=0.515215 es=3/10
[2026-05-30 02:26:46] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=64 architecture=[18] train_loss=0.509308 val_loss=0.515134 candidate_best=0.515215 global_best=0.515215 es=4/10
[2026-05-30 02:26:52] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=65 architecture=[18] train_loss=0.509289 val_loss=0.515138 candidate_best=0.515215 global_best=0.515215 es=5/10
[2026-05-30 02:26:57] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=66 architecture=[18] train_loss=0.509312 val_loss=0.515162 candidate_best=0.515215 global_best=0.515215 es=6/10
[2026-05-30 02:27:03] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=67 architecture=[18] train_loss=0.509285 val_loss=0.515122 candidate_best=0.515215 global_best=0.515215 es=7/10
[2026-05-30 02:27:08] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=68 architecture=[18] train_loss=0.509273 val_loss=0.515097 candidate_best=0.515097 global_best=0.515097 es=0/10
[2026-05-30 02:27:14] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=69 architecture=[18] train_loss=0.509294 val_loss=0.515105 candidate_best=0.515097 global_best=0.515097 es=1/10
[2026-05-30 02:27:19] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=70 architecture=[18] train_loss=0.509268 val_loss=0.515086 candidate_best=0.515097 global_best=0.515097 es=2/10
[2026-05-30 02:27:25] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=71 architecture=[18] train_loss=0.509284 val_loss=0.515080 candidate_best=0.515097 global_best=0.515097 es=3/10
[2026-05-30 02:27:30] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=72 architecture=[18] train_loss=0.509244 val_loss=0.515064 candidate_best=0.515097 global_best=0.515097 es=4/10
[2026-05-30 02:27:36] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=73 architecture=[18] train_loss=0.509261 val_loss=0.515077 candidate_best=0.515097 global_best=0.515097 es=5/10
[2026-05-30 02:27:41] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=74 architecture=[18] train_loss=0.509244 val_loss=0.515036 candidate_best=0.515097 global_best=0.515097 es=6/10
[2026-05-30 02:27:47] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=75 architecture=[18] train_loss=0.509287 val_loss=0.515034 candidate_best=0.515097 global_best=0.515097 es=7/10
[2026-05-30 02:27:52] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=76 architecture=[18] train_loss=0.509234 val_loss=0.515033 candidate_best=0.515097 global_best=0.515097 es=8/10
[2026-05-30 02:27:58] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=77 architecture=[18] train_loss=0.509223 val_loss=0.515057 candidate_best=0.515097 global_best=0.515097 es=9/10
[2026-05-30 02:28:03] [autoencoding][ae_width_only][cand_017_d1_w18] epoch=78 architecture=[18] train_loss=0.509240 val_loss=0.515049 candidate_best=0.515097 global_best=0.515097 es=10/10
