task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
representation,stl_from_ae_width_only,0,cand_000_d3_w151,"[151, 151, 151]",0.1894605723978047,148,158,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d3/representation/stl_from_ae_width_only/cand_000_d3_w151/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d3/representation/stl_from_ae_width_only/cand_000_d3_w151/checkpoint_last.pt,True,stl_from_ae_width_only,0,0
