timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-11 01:22:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0007640326765066,1.0085406015738796,83,1.0085406015738796,0,True
2026-06-11 01:23:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0002499131921856,1.0083632446741253,83,1.0083632446741253,0,True
2026-06-11 01:23:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0001428680481885,1.0082852315839925,83,1.0082852315839925,0,True
2026-06-11 01:23:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0001013401371202,1.008260356479396,83,1.008260356479396,0,True
2026-06-11 01:23:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0000727117429649,1.008243001891677,83,1.008243001891677,0,True
2026-06-11 01:23:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0000627390717334,1.0082411032650747,83,1.0082411032650747,0,True
2026-06-11 01:23:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0000516685917138,1.0082164347624196,83,1.0082164347624196,0,True
2026-06-11 01:23:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.000045531873374,1.008251036999117,83,1.008251036999117,0,True
2026-06-11 01:23:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0000402662415058,1.0082440764156648,83,1.0082440764156648,0,True
2026-06-11 01:23:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0000357222929974,1.0082330558163002,83,1.0082330558163002,0,True
2026-06-11 01:24:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.000035138544488,1.0081949381489275,83,1.0081949381489275,0,True
2026-06-11 01:24:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0000279140588848,1.0081941220020112,83,1.0081941220020112,0,True
2026-06-11 01:24:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0000278413055947,1.008198393233247,83,1.008198393233247,0,True
2026-06-11 01:24:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,15,2,1.0000216355627656,1.008190881096782,83,1.008190881096782,0,True
