timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 21:55:01,representation_ae_width_to_depth,ae_width_to_depth,1,110,3,2.7233075119314396,0.8979285306303606,representation,ae_width_to_depth,cand_187_d3_w110,337,0.8979285306303606,1,0,True,0.6475871861620878,0.7275950499991394,,0.9459733911636633
2026-05-18 21:55:04,representation_ae_width_to_depth,ae_width_to_depth,2,110,3,0.6133358433011379,0.49550834847748976,representation,ae_width_to_depth,cand_187_d3_w110,337,0.49550834847748976,2,0,True,0.787928400851961,0.8092631796354623,,
2026-05-18 21:55:06,representation_ae_width_to_depth,ae_width_to_depth,3,110,3,0.4062438597906062,0.37837116452096936,representation,ae_width_to_depth,cand_187_d3_w110,337,0.37837116452096936,3,0,True,0.8411436931219208,0.8511385346207466,,
2026-05-18 21:55:08,representation_ae_width_to_depth,ae_width_to_depth,4,110,3,0.33961742221725644,0.3355744104758099,representation,ae_width_to_depth,cand_187_d3_w110,337,0.3355744104758099,4,0,True,0.8653901594199781,0.8658714996299547,,
2026-05-18 21:55:14,representation_ae_width_to_depth,ae_width_to_depth,5,110,3,0.30676510253932493,0.3022430901666842,representation,ae_width_to_depth,cand_187_d3_w110,337,0.3022430901666842,5,0,True,0.8785546782556314,0.8828247362351767,,0.9477461661589301
2026-05-18 21:55:16,representation_ae_width_to_depth,ae_width_to_depth,6,110,3,0.2860678051317757,0.2807516677845645,representation,ae_width_to_depth,cand_187_d3_w110,337,0.2807516677845645,6,0,True,0.8873733353413222,0.8897953563621969,,
2026-05-18 21:55:19,representation_ae_width_to_depth,ae_width_to_depth,7,110,3,0.2698273384124307,0.27693356380741935,representation,ae_width_to_depth,cand_187_d3_w110,337,0.27693356380741935,7,0,True,0.8943589853918805,0.8918607252887214,,
2026-05-18 21:55:21,representation_ae_width_to_depth,ae_width_to_depth,8,110,3,0.2596408927009263,0.25987838808943325,representation,ae_width_to_depth,cand_187_d3_w110,337,0.25987838808943325,8,0,True,0.8989845313138702,0.8985043286690418,,
2026-05-18 21:55:23,representation_ae_width_to_depth,ae_width_to_depth,9,110,3,0.2502061207501665,0.25825783947653225,representation,ae_width_to_depth,cand_187_d3_w110,337,0.25825783947653225,9,0,True,0.9021449624577784,0.8994165332782569,,
2026-05-18 21:55:29,representation_ae_width_to_depth,ae_width_to_depth,10,110,3,0.24372655088445622,0.2507500683727249,representation,ae_width_to_depth,cand_187_d3_w110,337,0.2507500683727249,10,0,True,0.9047417224242164,0.9016195934665496,,0.9479527030515826
