timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-14 02:22:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.005455697285617853,0.013592568226158619,250,0.013592568226158619,0,True
2026-06-14 02:22:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.004208844195683162,0.0030166704673320055,250,0.0030166704673320055,0,True
2026-06-14 02:22:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.003625110169428639,0.004933584947139025,250,0.004933584947139025,0,True
2026-06-14 02:22:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.002383833679338094,0.004021277651190758,250,0.004021277651190758,0,True
2026-06-14 02:22:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0031794721672181473,0.0034869485534727573,250,0.0034869485534727573,0,True
2026-06-14 02:22:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.003009396460351296,0.003556833602488041,250,0.003556833602488041,0,True
2026-06-14 02:22:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.001938242930918932,0.002248185919597745,250,0.002248185919597745,0,True
2026-06-14 02:22:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.001348295494735371,0.0014465338317677379,250,0.0014465338317677379,0,True
2026-06-14 02:22:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0017553585233589157,0.0019925658125430346,250,0.0019925658125430346,0,True
2026-06-14 02:22:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0013190006192903532,0.0031466262880712748,250,0.0031466262880712748,0,True
2026-06-14 02:22:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0012413841634339026,0.0024135152343660593,250,0.0024135152343660593,0,True
2026-06-14 02:22:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0009433474983251112,0.0011528698960319161,250,0.0011528698960319161,0,True
2026-06-14 02:22:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0010528836732995588,0.0006519388407468796,250,0.0006519388407468796,0,True
2026-06-14 02:22:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0010958099098155969,0.0009661194635555148,250,0.0009661194635555148,0,True
2026-06-14 02:22:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0007094307646945898,0.0013269407209008932,250,0.0013269407209008932,0,True
2026-06-14 02:22:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0012660088446695185,0.0010563675314188004,250,0.0010563675314188004,0,True
2026-06-14 02:22:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0004911624126306865,0.0005413258331827819,250,0.0005413258331827819,0,True
2026-06-14 02:22:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0005752672001362106,0.0005372130544856191,250,0.0005372130544856191,0,True
2026-06-14 02:22:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0007414734359901009,0.0008328960393555462,250,0.0008328960393555462,0,True
2026-06-14 02:22:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0005751796532760721,0.0005865895072929561,250,0.0005865895072929561,0,True
2026-06-14 02:22:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.000913972998522547,0.0005447145667858422,250,0.0005447145667858422,0,True
2026-06-14 02:22:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0005244726164883739,0.0004387334920465946,250,0.0004387334920465946,0,True
2026-06-14 02:22:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0018554502654127604,0.0008039242820814252,250,0.0008039242820814252,0,True
2026-06-14 02:22:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0006726431426169827,0.0004987611318938434,250,0.0004987611318938434,0,True
2026-06-14 02:22:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0008587923571318496,0.0007034125737845898,250,0.0007034125737845898,0,True
2026-06-14 02:22:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0007164399024521456,0.0004993623006157577,250,0.0004993623006157577,0,True
2026-06-14 02:22:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0004855314358327061,0.000529311306308955,250,0.000529311306308955,0,True
2026-06-14 02:22:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0010715074739743803,0.0005027946317568421,250,0.0005027946317568421,0,True
2026-06-14 02:22:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0005390377462094347,0.0006391420611180365,250,0.0006391420611180365,0,True
2026-06-14 02:22:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0008024034566830757,0.0004736596893053502,250,0.0004736596893053502,0,True
2026-06-14 02:22:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0005215555514062777,0.00045757152838632464,250,0.00045757152838632464,0,True
2026-06-14 02:22:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,83,3,0.0007615410912305464,0.0005188111099414527,250,0.0005188111099414527,0,True
