timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 23:48:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.00598949803790124,0.006013049393290802,1596,0.006013049393290802,0,True
2026-06-15 23:48:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.005783625337993731,0.006043367782786466,1596,0.006043367782786466,0,True
2026-06-15 23:48:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.005835802712496398,0.006036147534246735,1596,0.006036147534246735,0,True
2026-06-15 23:48:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.005798786326634779,0.006074144776614128,1596,0.006074144776614128,0,True
2026-06-15 23:48:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.005795748192762553,0.006070448667916632,1596,0.006070448667916632,0,True
2026-06-15 23:48:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.005777798443711282,0.006064311045779759,1596,0.006064311045779759,0,True
2026-06-15 23:48:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.005838355637698246,0.006023157110431307,1596,0.006023157110431307,0,True
2026-06-15 23:48:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.005783041476014716,0.006017650745318771,1596,0.006017650745318771,0,True
2026-06-15 23:48:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.0057323124048844825,0.006132599514805074,1596,0.006132599514805074,0,True
2026-06-15 23:49:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.00579038239473596,0.00609380709345538,1596,0.00609380709345538,0,True
2026-06-15 23:49:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,257,6,0.0057750733346537235,0.006085998214016298,1596,0.006085998214016298,0,True
