[2026-05-16 21:06:52] Initialized ContinuousLogger for representation_random (Mode: random)
[2026-05-16 21:06:52] Logs: DAE/DNN/results/search_suite_20260516/representation/random/cand_039_d2_w128/training_log.txt
[2026-05-16 21:06:52] CSV: DAE/DNN/results/search_suite_20260516/representation/random/cand_039_d2_w128/training_stats.csv
[2026-05-16 21:06:55] [representation][random][cand_039_d2_w128] epoch=1 train_loss=0.846910 val_loss=0.733479 best=0.733479 es=0/5
[2026-05-16 21:06:58] [representation][random][cand_039_d2_w128] epoch=2 train_loss=0.485863 val_loss=0.387618 best=0.387618 es=0/5
[2026-05-16 21:07:01] [representation][random][cand_039_d2_w128] epoch=3 train_loss=0.304190 val_loss=0.217483 best=0.217483 es=0/5
[2026-05-16 21:07:04] [representation][random][cand_039_d2_w128] epoch=4 train_loss=0.188418 val_loss=0.128534 best=0.128534 es=0/5
[2026-05-16 21:07:07] [representation][random][cand_039_d2_w128] epoch=5 train_loss=0.115705 val_loss=0.078422 best=0.078422 es=0/5
[2026-05-16 21:07:11] [representation][random][cand_039_d2_w128] epoch=6 train_loss=0.073898 val_loss=0.053698 best=0.053698 es=0/5
[2026-05-16 21:07:14] [representation][random][cand_039_d2_w128] epoch=7 train_loss=0.052490 val_loss=0.040535 best=0.040535 es=0/5
[2026-05-16 21:07:17] [representation][random][cand_039_d2_w128] epoch=8 train_loss=0.040427 val_loss=0.032629 best=0.032629 es=0/5
[2026-05-16 21:07:20] [representation][random][cand_039_d2_w128] epoch=9 train_loss=0.033228 val_loss=0.027322 best=0.027322 es=0/5
[2026-05-16 21:07:24] [representation][random][cand_039_d2_w128] epoch=10 train_loss=0.027934 val_loss=0.023167 best=0.023167 es=0/5
[2026-05-16 21:07:27] [representation][random][cand_039_d2_w128] epoch=11 train_loss=0.023932 val_loss=0.020183 best=0.020183 es=0/5
[2026-05-16 21:07:30] [representation][random][cand_039_d2_w128] epoch=12 train_loss=0.023417 val_loss=0.020640 best=0.020183 es=1/5
[2026-05-16 21:07:33] [representation][random][cand_039_d2_w128] epoch=13 train_loss=0.019976 val_loss=0.017432 best=0.017432 es=0/5
[2026-05-16 21:07:37] [representation][random][cand_039_d2_w128] epoch=14 train_loss=0.017406 val_loss=0.014882 best=0.014882 es=0/5
[2026-05-16 21:07:40] [representation][random][cand_039_d2_w128] epoch=15 train_loss=0.015850 val_loss=0.013537 best=0.013537 es=0/5
[2026-05-16 21:07:43] [representation][random][cand_039_d2_w128] epoch=16 train_loss=0.014594 val_loss=0.012492 best=0.012492 es=0/5
[2026-05-16 21:07:46] [representation][random][cand_039_d2_w128] epoch=17 train_loss=0.013925 val_loss=0.012629 best=0.012492 es=1/5
[2026-05-16 21:07:49] [representation][random][cand_039_d2_w128] epoch=18 train_loss=0.013093 val_loss=0.011029 best=0.011029 es=0/5
[2026-05-16 21:07:52] [representation][random][cand_039_d2_w128] epoch=19 train_loss=0.011715 val_loss=0.009957 best=0.009957 es=0/5
[2026-05-16 21:07:56] [representation][random][cand_039_d2_w128] epoch=20 train_loss=0.011017 val_loss=0.009160 best=0.009160 es=0/5
[2026-05-16 21:07:59] [representation][random][cand_039_d2_w128] epoch=21 train_loss=0.010223 val_loss=0.008891 best=0.008891 es=0/5
[2026-05-16 21:08:02] [representation][random][cand_039_d2_w128] epoch=22 train_loss=0.009972 val_loss=0.008282 best=0.008282 es=0/5
[2026-05-16 21:08:06] [representation][random][cand_039_d2_w128] epoch=23 train_loss=0.009073 val_loss=0.007727 best=0.007727 es=0/5
[2026-05-16 21:08:09] [representation][random][cand_039_d2_w128] epoch=24 train_loss=0.008585 val_loss=0.007524 best=0.007524 es=0/5
[2026-05-16 21:08:12] [representation][random][cand_039_d2_w128] epoch=25 train_loss=0.008314 val_loss=0.007039 best=0.007039 es=0/5
[2026-05-16 21:08:15] [representation][random][cand_039_d2_w128] epoch=26 train_loss=0.007917 val_loss=0.006702 best=0.006702 es=0/5
[2026-05-16 21:08:18] [representation][random][cand_039_d2_w128] epoch=27 train_loss=0.007650 val_loss=0.006484 best=0.006484 es=0/5
[2026-05-16 21:08:22] [representation][random][cand_039_d2_w128] epoch=28 train_loss=0.007530 val_loss=0.006202 best=0.006202 es=0/5
[2026-05-16 21:08:25] [representation][random][cand_039_d2_w128] epoch=29 train_loss=0.007854 val_loss=0.006180 best=0.006202 es=1/5
[2026-05-16 21:08:28] [representation][random][cand_039_d2_w128] epoch=30 train_loss=0.006819 val_loss=0.005748 best=0.005748 es=0/5
[2026-05-16 21:08:31] [representation][random][cand_039_d2_w128] epoch=31 train_loss=0.006383 val_loss=0.005449 best=0.005449 es=0/5
[2026-05-16 21:08:35] [representation][random][cand_039_d2_w128] epoch=32 train_loss=0.006254 val_loss=0.005288 best=0.005288 es=0/5
[2026-05-16 21:08:38] [representation][random][cand_039_d2_w128] epoch=33 train_loss=0.006317 val_loss=0.005246 best=0.005288 es=1/5
[2026-05-16 21:08:41] [representation][random][cand_039_d2_w128] epoch=34 train_loss=0.005731 val_loss=0.004994 best=0.004994 es=0/5
[2026-05-16 21:08:44] [representation][random][cand_039_d2_w128] epoch=35 train_loss=0.005853 val_loss=0.005009 best=0.004994 es=1/5
[2026-05-16 21:08:47] [representation][random][cand_039_d2_w128] epoch=36 train_loss=0.005690 val_loss=0.004972 best=0.004994 es=2/5
[2026-05-16 21:08:50] [representation][random][cand_039_d2_w128] epoch=37 train_loss=0.005672 val_loss=0.004694 best=0.004694 es=0/5
[2026-05-16 21:08:54] [representation][random][cand_039_d2_w128] epoch=38 train_loss=0.005343 val_loss=0.004426 best=0.004426 es=0/5
[2026-05-16 21:08:57] [representation][random][cand_039_d2_w128] epoch=39 train_loss=0.005109 val_loss=0.004467 best=0.004426 es=1/5
[2026-05-16 21:09:00] [representation][random][cand_039_d2_w128] epoch=40 train_loss=0.005204 val_loss=0.004766 best=0.004426 es=2/5
[2026-05-16 21:09:03] [representation][random][cand_039_d2_w128] epoch=41 train_loss=0.004972 val_loss=0.004320 best=0.004320 es=0/5
[2026-05-16 21:09:06] [representation][random][cand_039_d2_w128] epoch=42 train_loss=0.005211 val_loss=0.004284 best=0.004320 es=1/5
[2026-05-16 21:09:09] [representation][random][cand_039_d2_w128] epoch=43 train_loss=0.004832 val_loss=0.003946 best=0.003946 es=0/5
[2026-05-16 21:09:12] [representation][random][cand_039_d2_w128] epoch=44 train_loss=0.005129 val_loss=0.004004 best=0.003946 es=1/5
[2026-05-16 21:09:16] [representation][random][cand_039_d2_w128] epoch=45 train_loss=0.005202 val_loss=0.004467 best=0.003946 es=2/5
[2026-05-16 21:09:19] [representation][random][cand_039_d2_w128] epoch=46 train_loss=0.005540 val_loss=0.004206 best=0.003946 es=3/5
[2026-05-16 21:09:22] [representation][random][cand_039_d2_w128] epoch=47 train_loss=0.005178 val_loss=0.004575 best=0.003946 es=4/5
[2026-05-16 21:09:25] [representation][random][cand_039_d2_w128] epoch=48 train_loss=0.004706 val_loss=0.004049 best=0.003946 es=5/5
