task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
anomaly,ae_width_only,20,cand_020_d2_w11,"[11, 11]",0.3334062099456787,147,157,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_020_d2_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_020_d2_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.3334062099456787,7.887443947000635,False
anomaly,ae_width_only,21,cand_021_d2_w12,"[12, 11]",0.3330118656158447,45,55,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_021_d2_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_021_d2_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.3334062099456787,,False
anomaly,ae_width_only,22,cand_022_d2_w12,"[12, 12]",0.30806586146354675,138,148,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_022_d2_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_022_d2_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.30806586146354675,7.600442861055473,False
anomaly,ae_width_only,23,cand_023_d2_w13,"[13, 12]",0.3077623248100281,72,82,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_023_d2_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_023_d2_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.30806586146354675,,False
anomaly,ae_width_only,24,cand_024_d2_w13,"[13, 13]",0.28291797637939453,150,160,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_024_d2_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_024_d2_w13/checkpoint_last.pt,True,width,0,0,0,False,0,0.28291797637939453,8.163152179433538,False
anomaly,ae_width_only,25,cand_025_d2_w14,"[14, 13]",0.28250256180763245,53,63,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_025_d2_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_025_d2_w14/checkpoint_last.pt,True,width,0,0,0,True,0,0.28291797637939453,,False
anomaly,ae_width_only,26,cand_026_d2_w14,"[14, 14]",0.25960928201675415,249,259,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_026_d2_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_026_d2_w14/checkpoint_last.pt,True,width,0,0,0,False,0,0.25960928201675415,8.23867562638837,False
anomaly,ae_width_only,27,cand_027_d2_w15,"[15, 14]",0.259304016828537,61,71,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_027_d2_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_027_d2_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.25960928201675415,,False
anomaly,ae_width_only,28,cand_028_d2_w15,"[15, 15]",0.23632080852985382,193,203,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_028_d2_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_028_d2_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.23632080852985382,8.970585838066215,False
anomaly,ae_width_only,29,cand_029_d2_w16,"[16, 15]",0.23118296265602112,261,271,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_029_d2_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_029_d2_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.23632080852985382,,False
anomaly,ae_width_only,30,cand_030_d2_w16,"[16, 16]",0.2087399810552597,146,156,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_030_d2_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_030_d2_w16/checkpoint_last.pt,True,width,0,0,0,False,0,0.2087399810552597,11.670926333645266,False
anomaly,ae_width_only,31,cand_031_d2_w17,"[17, 16]",0.20801210403442383,65,75,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_031_d2_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_031_d2_w17/checkpoint_last.pt,True,width,0,0,0,True,0,0.2087399810552597,,False
anomaly,ae_width_only,32,cand_032_d2_w17,"[17, 17]",0.19067299365997314,121,131,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_032_d2_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_032_d2_w17/checkpoint_last.pt,True,width,0,0,0,False,0,0.19067299365997314,8.655259669925758,False
anomaly,ae_width_only,33,cand_033_d2_w18,"[18, 17]",0.19068218767642975,35,45,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_033_d2_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_033_d2_w18/checkpoint_last.pt,False,width,0,0,0,False,0,0.19067299365997314,,False
anomaly,ae_width_only,34,cand_034_d2_w18,"[18, 18]",0.17476370930671692,102,112,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_034_d2_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_034_d2_w18/checkpoint_last.pt,True,width,0,0,0,False,0,0.17476370930671692,8.343753380002639,False
anomaly,ae_width_only,35,cand_035_d2_w19,"[19, 18]",0.17438720166683197,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_035_d2_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_035_d2_w19/checkpoint_last.pt,True,width,0,0,0,True,0,0.17476370930671692,,False
anomaly,ae_width_only,36,cand_036_d2_w19,"[19, 19]",0.15999697148799896,128,138,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_036_d2_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_036_d2_w19/checkpoint_last.pt,True,width,0,0,0,False,0,0.15999697148799896,8.449544746616573,False
anomaly,ae_width_only,37,cand_037_d2_w20,"[20, 19]",0.15901271998882294,44,54,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_037_d2_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_037_d2_w20/checkpoint_last.pt,True,width,0,0,0,True,0,0.15999697148799896,,False
anomaly,ae_width_only,38,cand_038_d2_w20,"[20, 20]",0.1416665017604828,69,79,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_038_d2_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_038_d2_w20/checkpoint_last.pt,True,width,0,0,0,False,0,0.1416665017604828,11.45676043555056,False
anomaly,ae_width_only,39,cand_039_d2_w21,"[21, 20]",0.14121004939079285,38,48,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_039_d2_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_039_d2_w21/checkpoint_last.pt,True,width,0,0,0,True,0,0.1416665017604828,,False
anomaly,ae_width_only,40,cand_040_d2_w21,"[21, 21]",0.12697014212608337,76,86,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_040_d2_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_040_d2_w21/checkpoint_last.pt,True,width,0,0,0,False,0,0.12697014212608337,10.373912994087142,False
anomaly,ae_width_only,41,cand_041_d2_w22,"[22, 21]",0.1269112527370453,25,35,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_041_d2_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_041_d2_w22/checkpoint_last.pt,False,width,0,0,0,False,0,0.12697014212608337,,False
anomaly,ae_width_only,42,cand_042_d2_w22,"[22, 22]",0.12035893648862839,100,110,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_042_d2_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_042_d2_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.12035893648862839,5.206897879101335,False
anomaly,ae_width_only,43,cand_043_d2_w23,"[23, 22]",0.12031645327806473,30,40,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_043_d2_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_043_d2_w23/checkpoint_last.pt,False,width,0,0,0,False,0,0.12035893648862839,,False
anomaly,ae_width_only,44,cand_044_d2_w23,"[23, 23]",0.10871360450983047,117,127,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_044_d2_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_044_d2_w23/checkpoint_last.pt,True,width,0,0,0,False,0,0.10871360450983047,9.675502558049084,False
anomaly,ae_width_only,45,cand_045_d2_w24,"[24, 23]",0.10746151208877563,58,68,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_045_d2_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_045_d2_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.10871360450983047,,False
anomaly,ae_width_only,46,cand_046_d2_w24,"[24, 24]",0.08168841898441315,372,382,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_046_d2_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_046_d2_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.08168841898441315,24.859064923170276,False
anomaly,ae_width_only,47,cand_047_d2_w25,"[25, 24]",0.08114001154899597,58,68,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_047_d2_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_047_d2_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.08168841898441315,,False
anomaly,ae_width_only,48,cand_048_d2_w25,"[25, 25]",0.08105749636888504,20,30,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_048_d2_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_048_d2_w25/checkpoint_last.pt,False,width,0,0,0,False,1,0.08114001154899597,0.6713404938364839,False
anomaly,ae_width_only,49,cand_049_d2_w26,"[26, 25]",0.07400587201118469,102,112,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_049_d2_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_049_d2_w26/checkpoint_last.pt,True,width,0,0,0,True,1,0.08114001154899597,,False
anomaly,ae_width_only,50,cand_050_d2_w26,"[26, 26]",0.06700319796800613,91,101,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_050_d2_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_050_d2_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.06700319796800613,17.42274041020243,False
anomaly,ae_width_only,51,cand_051_d2_w27,"[27, 26]",0.0665980651974678,39,49,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_051_d2_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_051_d2_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.06700319796800613,,False
anomaly,ae_width_only,52,cand_052_d2_w27,"[27, 27]",0.06121697649359703,88,98,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_052_d2_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_052_d2_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.06121697649359703,8.635739263030416,False
anomaly,ae_width_only,53,cand_053_d2_w28,"[28, 27]",0.06088624522089958,41,51,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_053_d2_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_053_d2_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.06121697649359703,,False
anomaly,ae_width_only,54,cand_054_d2_w28,"[28, 28]",0.05669601634144783,48,58,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_054_d2_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_054_d2_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.05669601634144783,7.3851411995528204,False
anomaly,ae_width_only,55,cand_055_d2_w29,"[29, 28]",0.055017080157995224,51,61,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_055_d2_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_055_d2_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.05669601634144783,,False
anomaly,ae_width_only,56,cand_056_d2_w29,"[29, 29]",0.048482757061719894,95,105,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_056_d2_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_056_d2_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.048482757061719894,14.486483900851429,False
anomaly,ae_width_only,57,cand_057_d2_w30,"[30, 29]",0.04784822091460228,51,61,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_057_d2_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d2/anomaly/ae_width_only/cand_057_d2_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.048482757061719894,,False
