task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
selfsupervised,stl_ablation_d08_w096_96_96_96_96_96_96_96_96,0,cand_000_d8_w96,"[96, 96, 96, 96, 96, 96, 96, 96]",1.3965591465334697,1,6,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/selfsupervised/stl_ablation_d08_w096_96_96_96_96_96_96_96_96/cand_000_d8_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/selfsupervised/stl_ablation_d08_w096_96_96_96_96_96_96_96_96/cand_000_d8_w96/checkpoint_last.pt,True,stl_ablation_d08_w096_96_96_96_96_96_96_96_96,0,0
