timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-14 08:53:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3757055279448465,0.3619367259565096,77,0.3619367259565096,0,True,0.8463737871388309,0.8528424639851293
2026-06-14 08:53:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36571461069807276,0.36686587911967666,77,0.36686587911967666,0,True,0.85066156063768,0.8507426722431628
2026-06-14 08:53:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3653666097990979,0.36659067056689565,77,0.36659067056689565,0,True,0.8516985434908888,0.8493313368100377
2026-06-14 08:54:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36344334580720244,0.35914999242442475,77,0.35914999242442475,0,True,0.8524472365052387,0.8547012960190014
2026-06-14 08:54:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3643824633167378,0.3595273916972602,77,0.3595273916972602,0,True,0.8515673070717067,0.8549250443193749
2026-06-14 08:54:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3634036765305593,0.3605838648906803,77,0.3605838648906803,0,True,0.8521567952496719,0.8545291819417911
2026-06-14 08:54:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36265946304987146,0.36636452429239313,77,0.36636452429239313,0,True,0.8524343280049913,0.8506221923891155
2026-06-14 08:54:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3652331095603454,0.35987936007611526,77,0.35987936007611526,0,True,0.85114347798025,0.8528252525774083
2026-06-14 08:54:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3626403404746346,0.3642750581038868,77,0.3642750581038868,0,True,0.8524300251715755,0.8514139171442833
2026-06-14 08:54:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3622943743854676,0.3615725101296113,77,0.3615725101296113,0,True,0.8523999053376649,0.852670349907919
2026-06-14 08:54:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36185675496714564,0.3592798941492536,77,0.3592798941492536,0,True,0.8527677975947161,0.8546496617958382
2026-06-14 08:54:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36464175713256947,0.3606685213719635,77,0.3606685213719635,0,True,0.8508723994750543,0.8547701416498855
2026-06-14 08:54:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36546923765634826,0.3576824164568452,77,0.3576824164568452,0,True,0.8510057873109442,0.8546668732035593
2026-06-14 08:54:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36267482543593826,0.35892370045292804,77,0.35892370045292804,0,True,0.8516555151567307,0.8542537994182544
2026-06-14 08:55:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36034694785636395,0.35267741098194405,77,0.35267741098194405,0,True,0.8536843011122824,0.85816078897093
2026-06-14 08:55:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36268038077028303,0.3577505687052891,77,0.3577505687052891,0,True,0.8522342462511564,0.8543914906800227
2026-06-14 08:55:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36328623897942486,0.3587415645037216,77,0.3587415645037216,0,True,0.8514640390697275,0.8564052253833841
2026-06-14 08:55:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3615421786292336,0.35548797842239616,77,0.35548797842239616,0,True,0.8525655644241733,0.8555618664050533
2026-06-14 08:55:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3620829911251076,0.3565135317363459,77,0.3565135317363459,0,True,0.8521933693337063,0.8555618664050533
2026-06-14 08:55:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36437784018398256,0.3587743478708449,77,0.3587743478708449,0,True,0.8519524106624212,0.8561986884907317
2026-06-14 08:55:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.36255696328894127,0.36020544885961214,77,0.36020544885961214,0,True,0.8522514575848196,0.8545291819417911
2026-06-14 08:55:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3615824033556126,0.36764070740197646,77,0.36764070740197646,0,True,0.8523912996708333,0.8475757732224919
2026-06-14 08:55:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3607920868378396,0.3589913431612161,77,0.3589913431612161,0,True,0.8527527376777608,0.8519991050067985
2026-06-14 08:55:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3591973944656287,0.35547822706619475,77,0.35547822706619475,0,True,0.8538650201157462,0.8567666649455259
2026-06-14 08:55:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3592089062471228,0.35376380038426375,77,0.35376380038426375,0,True,0.8540414362857942,0.8569559904304573
