[2026-05-20 08:17:15] Initialized ContinuousLogger for autoencoding_ae_alt_width (Mode: ae_alt_width)
[2026-05-20 08:17:15] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_005_d1_w6/training_log.txt
[2026-05-20 08:17:15] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_005_d1_w6/training_stats.csv
[2026-05-20 08:17:15] [CANDIDATE] task=autoencoding phase=ae_alt_width index=5 search_phase=width architecture=[6]
[2026-05-20 08:17:17] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=1 architecture=[6] train_loss=0.811152 val_loss=0.808944 best=0.795147 es=0/5
[2026-05-20 08:17:19] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=2 architecture=[6] train_loss=0.798675 val_loss=0.803595 best=0.795147 es=0/5
[2026-05-20 08:17:21] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=3 architecture=[6] train_loss=0.791733 val_loss=0.798343 best=0.795147 es=0/5
[2026-05-20 08:17:23] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=4 architecture=[6] train_loss=0.787005 val_loss=0.794167 best=0.794167 es=0/5
[2026-05-20 08:17:25] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=5 architecture=[6] train_loss=0.783482 val_loss=0.790899 best=0.790899 es=0/5
[2026-05-20 08:17:27] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=6 architecture=[6] train_loss=0.780707 val_loss=0.788274 best=0.788274 es=0/5
[2026-05-20 08:17:30] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=7 architecture=[6] train_loss=0.778545 val_loss=0.786257 best=0.786257 es=0/5
[2026-05-20 08:17:32] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=8 architecture=[6] train_loss=0.776854 val_loss=0.784658 best=0.784658 es=0/5
[2026-05-20 08:17:34] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=9 architecture=[6] train_loss=0.775487 val_loss=0.783359 best=0.783359 es=0/5
[2026-05-20 08:17:36] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=10 architecture=[6] train_loss=0.774334 val_loss=0.782227 best=0.782227 es=0/5
[2026-05-20 08:17:38] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=11 architecture=[6] train_loss=0.773315 val_loss=0.781189 best=0.781189 es=0/5
[2026-05-20 08:17:40] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=12 architecture=[6] train_loss=0.772341 val_loss=0.780207 best=0.780207 es=0/5
[2026-05-20 08:17:42] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=13 architecture=[6] train_loss=0.771514 val_loss=0.779385 best=0.779385 es=0/5
[2026-05-20 08:17:44] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=14 architecture=[6] train_loss=0.770781 val_loss=0.778664 best=0.778664 es=0/5
[2026-05-20 08:17:46] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=15 architecture=[6] train_loss=0.770101 val_loss=0.778058 best=0.778058 es=0/5
[2026-05-20 08:17:48] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=16 architecture=[6] train_loss=0.769504 val_loss=0.777496 best=0.777496 es=0/5
[2026-05-20 08:17:50] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=17 architecture=[6] train_loss=0.768995 val_loss=0.776934 best=0.776934 es=0/5
[2026-05-20 08:17:52] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=18 architecture=[6] train_loss=0.768520 val_loss=0.776462 best=0.776462 es=0/5
[2026-05-20 08:17:54] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=19 architecture=[6] train_loss=0.768110 val_loss=0.776044 best=0.776044 es=0/5
[2026-05-20 08:17:56] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=20 architecture=[6] train_loss=0.767719 val_loss=0.775640 best=0.775640 es=0/5
[2026-05-20 08:17:58] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=21 architecture=[6] train_loss=0.767368 val_loss=0.775282 best=0.775282 es=0/5
[2026-05-20 08:18:01] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=22 architecture=[6] train_loss=0.767052 val_loss=0.774958 best=0.774958 es=0/5
[2026-05-20 08:18:03] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=23 architecture=[6] train_loss=0.766765 val_loss=0.774659 best=0.774659 es=0/5
[2026-05-20 08:18:05] [autoencoding][ae_alt_width][cand_005_d1_w6] epoch=24 architecture=[6] train_loss=0.766502 val_loss=0.774389 best=0.774389 es=0/5
