timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-11 00:58:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0242322620063484,1.016928336607651,69,1.016928336607651,0,True
2026-06-11 00:58:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.007378393416894,1.0133952615509383,69,1.0133952615509383,0,True
2026-06-11 00:58:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0038724928357607,1.0108038378363826,69,1.0108038378363826,0,True
2026-06-11 00:58:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0018401216764063,1.0093731397521781,69,1.0093731397521781,0,True
2026-06-11 00:58:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0008126215268345,1.0087153595363114,69,1.0087153595363114,0,True
2026-06-11 00:58:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0004155200164964,1.0085504904759468,69,1.0085504904759468,0,True
2026-06-11 00:58:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0002735385578088,1.0084089450420823,69,1.0084089450420823,0,True
2026-06-11 00:59:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0002076188172693,1.00836500631807,69,1.00836500631807,0,True
2026-06-11 00:59:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0001770129333263,1.0083232690727002,69,1.0083232690727002,0,True
2026-06-11 00:59:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0001503255088189,1.0083049649193137,69,1.0083049649193137,0,True
2026-06-11 00:59:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.000132072534073,1.008284853209756,69,1.008284853209756,0,True
2026-06-11 00:59:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.000115994595791,1.0082831717167777,69,1.0082831717167777,0,True
2026-06-11 00:59:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0001068849304668,1.0082907961101446,69,1.0082907961101446,0,True
2026-06-11 00:59:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000954487853575,1.008276124128456,69,1.008276124128456,0,True
2026-06-11 00:59:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000901346718987,1.008222976562228,69,1.008222976562228,0,True
2026-06-11 00:59:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.00008890340159,1.0082697812272576,69,1.0082697812272576,0,True
2026-06-11 01:00:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.000083457654208,1.0082397588628764,69,1.0082397588628764,0,True
2026-06-11 01:00:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000807485744378,1.0082387776344532,69,1.0082387776344532,0,True
2026-06-11 01:00:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.000069533722456,1.0082493439557574,69,1.0082493439557574,0,True
2026-06-11 01:00:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.00006834958702,1.0082345432856497,69,1.0082345432856497,0,True
