timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-28 20:22:22,representation_ae_width_only,ae_width_only,1,21,7,0.6753475290471865,0.5000452647383403,representation,ae_width_only,cand_135_d7_w21,149,0.5000452647383403,1,0,True,0.7770874120608421,0.81138018278515,,0.9207931016677854,0.16430858840516724
2026-05-28 20:22:32,representation_ae_width_only,ae_width_only,2,21,7,0.42135045255875236,0.39925770974422276,representation,ae_width_only,cand_135_d7_w21,149,0.39925770974422276,2,0,True,0.8315892515221274,0.8376792137828953,,,
2026-05-28 20:22:39,representation_ae_width_only,ae_width_only,3,21,7,0.3834848176447917,0.378068263550305,representation,ae_width_only,cand_135_d7_w21,149,0.378068263550305,3,0,True,0.8430778167423248,0.8479372127846336,,,
2026-05-28 20:22:49,representation_ae_width_only,ae_width_only,4,21,7,0.3676673400726759,0.36878802438524694,representation,ae_width_only,cand_135_d7_w21,149,0.36878802438524694,4,0,True,0.8505217185516663,0.8499853703034371,,,
2026-05-28 20:23:21,representation_ae_width_only,ae_width_only,5,21,7,0.35806975919876016,0.3552151342646452,representation,ae_width_only,cand_135_d7_w21,149,0.3552151342646452,5,0,True,0.8542694864568319,0.8574034870312043,,0.9239083664652932,0.1628923337546862
2026-05-28 20:23:27,representation_ae_width_only,ae_width_only,6,21,7,0.35318770526593224,0.3517123239333489,representation,ae_width_only,cand_135_d7_w21,149,0.3517123239333489,6,0,True,0.8561799444934489,0.859141839211029,,,
2026-05-28 20:23:35,representation_ae_width_only,ae_width_only,7,21,7,0.349563532824699,0.344442748708595,representation,ae_width_only,cand_135_d7_w21,149,0.344442748708595,7,0,True,0.8572298358469052,0.8630316173559835,,,
2026-05-28 20:23:52,representation_ae_width_only,ae_width_only,8,21,7,0.3445596496217548,0.3460813013270616,representation,ae_width_only,cand_135_d7_w21,149,0.344442748708595,7,1,False,0.8600976743185388,0.8608974027985749,,,
2026-05-28 20:23:59,representation_ae_width_only,ae_width_only,9,21,7,0.34459823371634085,0.34127740966184433,representation,ae_width_only,cand_135_d7_w21,149,0.34127740966184433,9,0,True,0.8596716938103741,0.8629971945405415,,,
2026-05-28 20:24:31,representation_ae_width_only,ae_width_only,10,21,7,0.3442351802419599,0.343398644800812,representation,ae_width_only,cand_135_d7_w21,149,0.34127740966184433,9,1,False,0.860114885652202,0.8611555739143905,,0.9237534637958038,0.1740603154286868
2026-05-28 20:24:39,representation_ae_width_only,ae_width_only,11,21,7,0.3418693893668404,0.34020297408023925,representation,ae_width_only,cand_135_d7_w21,149,0.34020297408023925,11,0,True,0.8611282029216238,0.8639093991497565,,,
2026-05-28 20:24:48,representation_ae_width_only,ae_width_only,12,21,7,0.34180153553912274,0.33904878440474634,representation,ae_width_only,cand_135_d7_w21,149,0.33904878440474634,12,0,True,0.8608011875820227,0.8649420836130187,,,
2026-05-28 20:24:55,representation_ae_width_only,ae_width_only,13,21,7,0.34056178232852613,0.3401064039501573,representation,ae_width_only,cand_135_d7_w21,149,0.33904878440474634,12,1,False,0.8612895591747165,0.8635823824030567,,,
2026-05-28 20:25:06,representation_ae_width_only,ae_width_only,14,21,7,0.33880562210580045,0.33806169711567463,representation,ae_width_only,cand_135_d7_w21,149,0.33806169711567463,14,0,True,0.8621415201910458,0.8638921877420355,,,
2026-05-28 20:25:37,representation_ae_width_only,ae_width_only,15,21,7,0.33713663496622537,0.3375663709620806,representation,ae_width_only,cand_135_d7_w21,149,0.3375663709620806,15,0,True,0.8625847120328737,0.8652518889519973,,0.9244247086969243,0.17026793814477661
2026-05-28 20:25:44,representation_ae_width_only,ae_width_only,16,21,7,0.33659078268495884,0.33651557599204973,representation,ae_width_only,cand_135_d7_w21,149,0.33651557599204973,16,0,True,0.8629762698737118,0.8635651709953357,,,
2026-05-28 20:25:52,representation_ae_width_only,ae_width_only,17,21,7,0.3348140580801204,0.33462776738186406,representation,ae_width_only,cand_135_d7_w21,149,0.33462776738186406,17,0,True,0.863985284309718,0.8658026539990706,,,
2026-05-28 20:26:00,representation_ae_width_only,ae_width_only,18,21,7,0.33578952863792894,0.3349758427980543,representation,ae_width_only,cand_135_d7_w21,149,0.33462776738186406,17,1,False,0.86367548030378,0.8652518889519973,,,
2026-05-28 20:26:06,representation_ae_width_only,ae_width_only,19,21,7,0.33675552690204313,0.33147646327311814,representation,ae_width_only,cand_135_d7_w21,149,0.33147646327311814,19,0,True,0.862819216454035,0.8676270632175006,,,
