[2026-05-16 17:16:03] Initialized ContinuousLogger for representation_random (Mode: random)
[2026-05-16 17:16:03] Logs: DAE/DNN/results/search_suite_20260516/representation/random/cand_004_d4_w2/training_log.txt
[2026-05-16 17:16:03] CSV: DAE/DNN/results/search_suite_20260516/representation/random/cand_004_d4_w2/training_stats.csv
[2026-05-16 17:16:06] [representation][random][cand_004_d4_w2] epoch=1 train_loss=1.296209 val_loss=1.180489 best=1.180489 es=0/5
[2026-05-16 17:16:08] [representation][random][cand_004_d4_w2] epoch=2 train_loss=1.239991 val_loss=1.179344 best=1.179344 es=0/5
[2026-05-16 17:16:11] [representation][random][cand_004_d4_w2] epoch=3 train_loss=1.192784 val_loss=1.183515 best=1.179344 es=1/5
[2026-05-16 17:16:13] [representation][random][cand_004_d4_w2] epoch=4 train_loss=1.159376 val_loss=1.156944 best=1.156944 es=0/5
[2026-05-16 17:16:16] [representation][random][cand_004_d4_w2] epoch=5 train_loss=1.134740 val_loss=1.124200 best=1.124200 es=0/5
[2026-05-16 17:16:18] [representation][random][cand_004_d4_w2] epoch=6 train_loss=1.115747 val_loss=1.106281 best=1.106281 es=0/5
[2026-05-16 17:16:21] [representation][random][cand_004_d4_w2] epoch=7 train_loss=1.100357 val_loss=1.093682 best=1.093682 es=0/5
[2026-05-16 17:16:23] [representation][random][cand_004_d4_w2] epoch=8 train_loss=1.087152 val_loss=1.083148 best=1.083148 es=0/5
[2026-05-16 17:16:25] [representation][random][cand_004_d4_w2] epoch=9 train_loss=1.075442 val_loss=1.075322 best=1.075322 es=0/5
[2026-05-16 17:16:28] [representation][random][cand_004_d4_w2] epoch=10 train_loss=1.065211 val_loss=1.066416 best=1.066416 es=0/5
[2026-05-16 17:16:30] [representation][random][cand_004_d4_w2] epoch=11 train_loss=1.055674 val_loss=1.057188 best=1.057188 es=0/5
[2026-05-16 17:16:33] [representation][random][cand_004_d4_w2] epoch=12 train_loss=1.047855 val_loss=1.067376 best=1.057188 es=1/5
[2026-05-16 17:16:36] [representation][random][cand_004_d4_w2] epoch=13 train_loss=1.040396 val_loss=1.047765 best=1.047765 es=0/5
[2026-05-16 17:16:38] [representation][random][cand_004_d4_w2] epoch=14 train_loss=1.033776 val_loss=1.039294 best=1.039294 es=0/5
[2026-05-16 17:16:41] [representation][random][cand_004_d4_w2] epoch=15 train_loss=1.027793 val_loss=1.032811 best=1.032811 es=0/5
[2026-05-16 17:16:43] [representation][random][cand_004_d4_w2] epoch=16 train_loss=1.022428 val_loss=1.027056 best=1.027056 es=0/5
[2026-05-16 17:16:45] [representation][random][cand_004_d4_w2] epoch=17 train_loss=1.017558 val_loss=1.022664 best=1.022664 es=0/5
[2026-05-16 17:16:48] [representation][random][cand_004_d4_w2] epoch=18 train_loss=1.013017 val_loss=1.018262 best=1.018262 es=0/5
[2026-05-16 17:16:50] [representation][random][cand_004_d4_w2] epoch=19 train_loss=1.008986 val_loss=1.014633 best=1.014633 es=0/5
[2026-05-16 17:16:53] [representation][random][cand_004_d4_w2] epoch=20 train_loss=1.005300 val_loss=1.011585 best=1.011585 es=0/5
[2026-05-16 17:16:55] [representation][random][cand_004_d4_w2] epoch=21 train_loss=1.002025 val_loss=1.008658 best=1.008658 es=0/5
[2026-05-16 17:16:58] [representation][random][cand_004_d4_w2] epoch=22 train_loss=0.999025 val_loss=1.005412 best=1.005412 es=0/5
[2026-05-16 17:17:00] [representation][random][cand_004_d4_w2] epoch=23 train_loss=0.996347 val_loss=1.003477 best=1.003477 es=0/5
[2026-05-16 17:17:03] [representation][random][cand_004_d4_w2] epoch=24 train_loss=0.993873 val_loss=1.001389 best=1.001389 es=0/5
[2026-05-16 17:17:05] [representation][random][cand_004_d4_w2] epoch=25 train_loss=0.991588 val_loss=0.998941 best=0.998941 es=0/5
[2026-05-16 17:17:08] [representation][random][cand_004_d4_w2] epoch=26 train_loss=0.989556 val_loss=0.999182 best=0.998941 es=1/5
[2026-05-16 17:17:10] [representation][random][cand_004_d4_w2] epoch=27 train_loss=0.987577 val_loss=0.994784 best=0.994784 es=0/5
