timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-24 18:26:24,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,1,96,10,1.2542828930511458,1.5664737975604972,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,1.5664737975604972,1,0,True,0.6450678771971343,0.5618319822378273,,0.8687113819039259
2026-05-24 18:26:29,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,2,96,10,0.7163259727832632,0.8351825129807101,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.8351825129807101,2,0,True,0.7562853639121362,0.716407634980465,,
2026-05-24 18:26:33,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,3,96,10,0.569023412881657,0.5679019392136853,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.5679019392136853,3,0,True,0.7892020395430391,0.7953735736045852,,
2026-05-24 18:26:36,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,4,96,10,0.4864186784056526,0.47826500005113576,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.47826500005113576,4,0,True,0.8162259848109981,0.8198137725684583,,
2026-05-24 18:26:45,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,5,96,10,0.4352199305799367,0.4308540942283143,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.4308540942283143,5,0,True,0.8336653686452529,0.8354245193714394,,0.9087623276707802
2026-05-24 18:26:49,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,6,96,10,0.39814606181754164,0.39743878859671067,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.39743878859671067,6,0,True,0.8478302962500807,0.8463709746820193,,
2026-05-24 18:26:54,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,7,96,10,0.36965595072647506,0.37425785566885966,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.37425785566885966,7,0,True,0.8582775757836535,0.8545291819417911,,
2026-05-24 18:26:58,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,8,96,10,0.34571172092896557,0.34404207602453873,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.34404207602453873,8,0,True,0.8674253996256535,0.8677647544792688,,
2026-05-24 18:27:03,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,9,96,10,0.3234621434159309,0.3267929317166363,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.3267929317166363,9,0,True,0.8767324283040382,0.8755270993614568,,
2026-05-24 18:27:12,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,10,96,10,0.3094304028140532,0.31669253747085,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.31669253747085,10,0,True,0.8821647554914911,0.8790038037211063,,0.9267138259238223
2026-05-24 18:27:16,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,11,96,10,0.2929799754191398,0.29833074393880704,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.29833074393880704,11,0,True,0.8880940599384695,0.8860260580712896,,
2026-05-24 18:27:21,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,12,96,10,0.27919199673919337,0.2872053207047201,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.2872053207047201,12,0,True,0.8932746713710978,0.8905870811173646,,
2026-05-24 18:27:25,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,13,96,10,0.2681459434425197,0.2777729051304681,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.2777729051304681,13,0,True,0.8977151954562079,0.8939605170306879,,
2026-05-24 18:27:29,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,14,96,10,0.2567827533489173,0.2730786371900158,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.2730786371900158,14,0,True,0.9017491017835244,0.8969553019741484,,
2026-05-24 18:27:39,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,15,96,10,0.25039106352160856,0.2600190273933826,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.2600190273933826,15,0,True,0.9040317549106086,0.9000361439562142,,0.9367480766251872
2026-05-24 18:27:44,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,16,96,10,0.23980026892188114,0.2532453989087422,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.2532453989087422,16,0,True,0.9085067016630451,0.9025662208912066,,
2026-05-24 18:27:48,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,17,96,10,0.2317328202593914,0.249276223286764,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.249276223286764,17,0,True,0.9114950194703212,0.9032374657923271,,
2026-05-24 18:27:52,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,18,96,10,0.22588237458966443,0.2523303355724971,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.249276223286764,17,1,False,0.9136442847615155,0.9020670900672966,,
2026-05-24 18:27:57,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,19,96,10,0.22133459518997095,0.23904392067799193,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.23904392067799193,19,0,True,0.914270347023515,0.9081599284005438,,
2026-05-24 18:28:06,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,20,96,10,0.2147514254742775,0.2354375161845451,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.2354375161845451,20,0,True,0.9172866332479938,0.9082631968468701,,0.9416016936025198
2026-05-24 18:28:10,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,21,96,10,0.2075964180900786,0.23165644783980546,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.23165644783980546,21,0,True,0.9202362255545277,0.9109309650436309,,
2026-05-24 18:28:15,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,22,96,10,0.2048166935220776,0.22034745787164045,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.22034745787164045,22,0,True,0.9213958391600869,0.9152854511970534,,
2026-05-24 18:28:19,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,23,96,10,0.19835174920522716,0.23238221016681695,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.22034745787164045,22,1,False,0.9234977732837073,0.9096917436877162,,
2026-05-24 18:28:23,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,24,96,10,0.19746045058124337,0.21328990953654625,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.21328990953654625,24,0,True,0.9234138680320991,0.9193473434192183,,
2026-05-24 18:28:32,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,25,96,10,0.19113578528344705,0.20771521915118565,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.20771521915118565,25,0,True,0.9265786020094232,0.9195366689041496,,0.9455775287860794
2026-05-24 18:28:36,representation_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,26,96,10,0.18504860830783781,0.21144346956207438,representation,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,967,0.20771521915118565,25,1,False,0.928781652718315,0.9195538803118707,,
