timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 14:55:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0014287685551444915,0.0009881747136805345,260,0.0009881747136805345,0,True,0.6776087292946603
2026-06-15 14:55:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.001011714102203005,0.0006307281942478679,260,0.0006307281942478679,0,True,0.6474564154827116
2026-06-15 14:55:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0009084086559490803,0.0007131951415033877,260,0.0007131951415033877,0,True,0.6570082822034944
2026-06-15 14:55:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0009229296466684286,0.0006165074269916974,260,0.0006165074269916974,0,True,0.6645944530181682
2026-06-15 14:55:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0009891604127811092,0.0006770809116058571,260,0.0006770809116058571,0,True,0.6685125371028335
2026-06-15 14:55:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0009254001311610194,0.0005896317399021342,260,0.0005896317399021342,0,True,0.6560025925713966
2026-06-15 14:55:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0008824934335531392,0.0006045755692263743,260,0.0006045755692263743,0,True,0.6624254790540157
2026-06-15 14:55:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0009208603238944962,0.0006763346064230928,260,0.0006763346064230928,0,True,0.6620903752668686
2026-06-15 14:55:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0009212808768775592,0.0005541421804575527,260,0.0005541421804575527,0,True,0.6509359639524215
2026-06-15 14:55:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0009025433765495553,0.000669372447596528,260,0.000669372447596528,0,True,0.6584300842294314
2026-06-15 14:56:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0009118792805702931,0.0006064552739085614,260,0.0006064552739085614,0,True,0.6492338206310766
2026-06-15 14:56:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,103,2,0.0008534798266409076,0.0005360299283102412,260,0.0005360299283102412,0,True,0.6629063777930481
