[2026-05-18 17:11:43] Initialized ContinuousLogger for representation_ae_width_only (Mode: ae_width_only)
[2026-05-18 17:11:43] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_only/cand_000_d1_w1/training_log.txt
[2026-05-18 17:11:43] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_only/cand_000_d1_w1/training_stats.csv
[2026-05-18 17:11:43] [CANDIDATE] task=representation phase=ae_width_only index=0 search_phase=width architecture=[1]
[2026-05-18 17:11:49] [representation][ae_width_only][cand_000_d1_w1] epoch=1 architecture=[1] train_loss=2.548900 val_loss=2.518177 best=2.518177 es=0/5
[2026-05-18 17:11:51] [representation][ae_width_only][cand_000_d1_w1] epoch=2 architecture=[1] train_loss=2.496138 val_loss=2.467731 best=2.467731 es=0/5
[2026-05-18 17:11:54] [representation][ae_width_only][cand_000_d1_w1] epoch=3 architecture=[1] train_loss=2.446477 val_loss=2.418385 best=2.418385 es=0/5
[2026-05-18 17:11:57] [representation][ae_width_only][cand_000_d1_w1] epoch=4 architecture=[1] train_loss=2.397268 val_loss=2.370440 best=2.370440 es=0/5
[2026-05-18 17:12:02] [representation][ae_width_only][cand_000_d1_w1] epoch=5 architecture=[1] train_loss=2.349244 val_loss=2.325094 best=2.325094 es=0/5
[2026-05-18 17:12:05] [representation][ae_width_only][cand_000_d1_w1] epoch=6 architecture=[1] train_loss=2.303799 val_loss=2.282111 best=2.282111 es=0/5
[2026-05-18 17:12:08] [representation][ae_width_only][cand_000_d1_w1] epoch=7 architecture=[1] train_loss=2.261804 val_loss=2.242111 best=2.242111 es=0/5
[2026-05-18 17:12:11] [representation][ae_width_only][cand_000_d1_w1] epoch=8 architecture=[1] train_loss=2.223369 val_loss=2.205144 best=2.205144 es=0/5
[2026-05-18 17:12:14] [representation][ae_width_only][cand_000_d1_w1] epoch=9 architecture=[1] train_loss=2.188224 val_loss=2.171075 best=2.171075 es=0/5
[2026-05-18 17:12:19] [representation][ae_width_only][cand_000_d1_w1] epoch=10 architecture=[1] train_loss=2.155500 val_loss=2.138802 best=2.138802 es=0/5
[2026-05-18 17:12:21] [representation][ae_width_only][cand_000_d1_w1] epoch=11 architecture=[1] train_loss=2.124405 val_loss=2.107981 best=2.107981 es=0/5
[2026-05-18 17:12:23] [representation][ae_width_only][cand_000_d1_w1] epoch=12 architecture=[1] train_loss=2.094435 val_loss=2.078757 best=2.078757 es=0/5
[2026-05-18 17:12:26] [representation][ae_width_only][cand_000_d1_w1] epoch=13 architecture=[1] train_loss=2.065241 val_loss=2.049903 best=2.049903 es=0/5
[2026-05-18 17:12:28] [representation][ae_width_only][cand_000_d1_w1] epoch=14 architecture=[1] train_loss=2.036732 val_loss=2.022178 best=2.022178 es=0/5
[2026-05-18 17:12:33] [representation][ae_width_only][cand_000_d1_w1] epoch=15 architecture=[1] train_loss=2.009106 val_loss=1.995119 best=1.995119 es=0/5
