[2026-06-15 08:11:08] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:11:08] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_532_d5_w107/training_log.txt
[2026-06-15 08:11:08] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_532_d5_w107/training_stats.csv
[2026-06-15 08:11:08] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.007608 val_loss=0.002864 best=0.002864 es=0/10
[2026-06-15 08:11:08] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.002292 val_loss=0.002723 best=0.002723 es=0/10
[2026-06-15 08:11:09] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.004066 val_loss=0.001355 best=0.001355 es=0/10
[2026-06-15 08:11:09] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.003220 val_loss=0.001396 best=0.001396 es=0/10
[2026-06-15 08:11:09] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.002352 val_loss=0.001558 best=0.001558 es=0/10
[2026-06-15 08:11:09] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.002099 val_loss=0.002193 best=0.002193 es=0/10
[2026-06-15 08:11:10] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.001867 val_loss=0.000950 best=0.000950 es=0/10
[2026-06-15 08:11:10] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.001824 val_loss=0.000373 best=0.000373 es=0/10
[2026-06-15 08:11:10] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.001323 val_loss=0.000943 best=0.000943 es=0/10
[2026-06-15 08:11:10] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.000693 val_loss=0.000597 best=0.000597 es=0/10
[2026-06-15 08:11:11] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.000891 val_loss=0.000470 best=0.000470 es=0/10
[2026-06-15 08:11:11] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.000714 val_loss=0.000487 best=0.000487 es=0/10
[2026-06-15 08:11:12] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.001541 val_loss=0.000399 best=0.000399 es=0/10
[2026-06-15 08:11:12] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.000595 val_loss=0.000279 best=0.000279 es=0/10
[2026-06-15 08:11:12] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.002000 val_loss=0.000245 best=0.000245 es=0/10
[2026-06-15 08:11:12] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.001538 val_loss=0.000546 best=0.000546 es=0/10
[2026-06-15 08:11:13] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.000639 val_loss=0.000353 best=0.000353 es=0/10
[2026-06-15 08:11:13] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.000573 val_loss=0.000382 best=0.000382 es=0/10
[2026-06-15 08:11:13] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.001076 val_loss=0.000635 best=0.000635 es=0/10
[2026-06-15 08:11:13] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.000632 val_loss=0.000209 best=0.000209 es=0/10
[2026-06-15 08:11:14] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.001238 val_loss=0.000451 best=0.000451 es=0/10
[2026-06-15 08:11:14] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.001852 val_loss=0.000515 best=0.000515 es=0/10
[2026-06-15 08:11:14] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.001330 val_loss=0.000227 best=0.000227 es=0/10
[2026-06-15 08:11:14] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.000548 val_loss=0.000238 best=0.000238 es=0/10
[2026-06-15 08:11:14] Epoch 1 | architecture=[107, 107, 107, 106, 106] train_loss=0.000801 val_loss=0.000288 best=0.000288 es=0/10
