[2026-06-15 08:08:15] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:08:15] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_505_d5_w106/training_log.txt
[2026-06-15 08:08:15] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_505_d5_w106/training_stats.csv
[2026-06-15 08:08:15] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.005876 val_loss=0.020235 best=0.020235 es=0/10
[2026-06-15 08:08:15] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.002656 val_loss=0.025438 best=0.025438 es=0/10
[2026-06-15 08:08:15] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.005351 val_loss=0.007423 best=0.007423 es=0/10
[2026-06-15 08:08:16] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001787 val_loss=0.002887 best=0.002887 es=0/10
[2026-06-15 08:08:16] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001385 val_loss=0.002169 best=0.002169 es=0/10
[2026-06-15 08:08:16] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001638 val_loss=0.002609 best=0.002609 es=0/10
[2026-06-15 08:08:17] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001487 val_loss=0.002100 best=0.002100 es=0/10
[2026-06-15 08:08:17] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001174 val_loss=0.001081 best=0.001081 es=0/10
[2026-06-15 08:08:17] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001195 val_loss=0.000613 best=0.000613 es=0/10
[2026-06-15 08:08:17] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001131 val_loss=0.000730 best=0.000730 es=0/10
[2026-06-15 08:08:18] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.000827 val_loss=0.001090 best=0.001090 es=0/10
[2026-06-15 08:08:18] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.000934 val_loss=0.001029 best=0.001029 es=0/10
[2026-06-15 08:08:18] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.000793 val_loss=0.000252 best=0.000252 es=0/10
[2026-06-15 08:08:19] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.000750 val_loss=0.000215 best=0.000215 es=0/10
[2026-06-15 08:08:19] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001675 val_loss=0.000392 best=0.000392 es=0/10
[2026-06-15 08:08:19] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.000702 val_loss=0.000427 best=0.000427 es=0/10
[2026-06-15 08:08:19] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.000983 val_loss=0.000536 best=0.000536 es=0/10
[2026-06-15 08:08:19] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001771 val_loss=0.000404 best=0.000404 es=0/10
[2026-06-15 08:08:20] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.000459 val_loss=0.000457 best=0.000457 es=0/10
[2026-06-15 08:08:20] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001436 val_loss=0.000207 best=0.000207 es=0/10
[2026-06-15 08:08:20] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.002445 val_loss=0.000329 best=0.000329 es=0/10
[2026-06-15 08:08:21] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.000659 val_loss=0.000350 best=0.000350 es=0/10
[2026-06-15 08:08:21] Epoch 1 | architecture=[106, 106, 106, 106, 82] train_loss=0.001174 val_loss=0.000256 best=0.000256 es=0/10
