[2026-06-15 07:50:06] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:50:06] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_351_d4_w96/training_log.txt
[2026-06-15 07:50:06] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_351_d4_w96/training_stats.csv
[2026-06-15 07:50:06] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.003790 val_loss=0.014338 best=0.014338 es=0/10
[2026-06-15 07:50:07] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.003201 val_loss=0.010863 best=0.010863 es=0/10
[2026-06-15 07:50:07] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.003722 val_loss=0.003192 best=0.003192 es=0/10
[2026-06-15 07:50:07] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.003621 val_loss=0.002539 best=0.002539 es=0/10
[2026-06-15 07:50:07] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.002491 val_loss=0.003055 best=0.003055 es=0/10
[2026-06-15 07:50:07] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.002233 val_loss=0.003117 best=0.003117 es=0/10
[2026-06-15 07:50:08] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001282 val_loss=0.001618 best=0.001618 es=0/10
[2026-06-15 07:50:08] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.002143 val_loss=0.000988 best=0.000988 es=0/10
[2026-06-15 07:50:08] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001801 val_loss=0.002001 best=0.002001 es=0/10
[2026-06-15 07:50:08] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001803 val_loss=0.002730 best=0.002730 es=0/10
[2026-06-15 07:50:09] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.002354 val_loss=0.002044 best=0.002044 es=0/10
[2026-06-15 07:50:09] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001009 val_loss=0.000702 best=0.000702 es=0/10
[2026-06-15 07:50:09] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.000930 val_loss=0.000737 best=0.000737 es=0/10
[2026-06-15 07:50:09] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.002297 val_loss=0.000503 best=0.000503 es=0/10
[2026-06-15 07:50:10] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.000776 val_loss=0.000935 best=0.000935 es=0/10
[2026-06-15 07:50:10] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001208 val_loss=0.001617 best=0.001617 es=0/10
[2026-06-15 07:50:10] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001014 val_loss=0.000735 best=0.000735 es=0/10
[2026-06-15 07:50:10] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.002751 val_loss=0.000900 best=0.000900 es=0/10
[2026-06-15 07:50:10] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001218 val_loss=0.000782 best=0.000782 es=0/10
[2026-06-15 07:50:11] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001438 val_loss=0.000488 best=0.000488 es=0/10
[2026-06-15 07:50:11] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.000907 val_loss=0.000476 best=0.000476 es=0/10
[2026-06-15 07:50:11] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001034 val_loss=0.000560 best=0.000560 es=0/10
[2026-06-15 07:50:12] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.000723 val_loss=0.000428 best=0.000428 es=0/10
[2026-06-15 07:50:12] Epoch 1 | architecture=[96, 96, 96, 64] train_loss=0.001088 val_loss=0.000582 best=0.000582 es=0/10
