[2026-06-14 03:48:44] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:48:44] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_815_d7_w126/training_log.txt
[2026-06-14 03:48:44] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_815_d7_w126/training_stats.csv
[2026-06-14 03:48:44] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.009190 val_loss=0.001906 best=0.001906 es=0/10
[2026-06-14 03:48:44] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001757 val_loss=0.002045 best=0.002045 es=0/10
[2026-06-14 03:48:45] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.006929 val_loss=0.001911 best=0.001911 es=0/10
[2026-06-14 03:48:45] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.002356 val_loss=0.000877 best=0.000877 es=0/10
[2026-06-14 03:48:45] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.002850 val_loss=0.002248 best=0.002248 es=0/10
[2026-06-14 03:48:46] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.003839 val_loss=0.001580 best=0.001580 es=0/10
[2026-06-14 03:48:46] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001062 val_loss=0.000774 best=0.000774 es=0/10
[2026-06-14 03:48:46] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.002472 val_loss=0.000721 best=0.000721 es=0/10
[2026-06-14 03:48:46] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001592 val_loss=0.000743 best=0.000743 es=0/10
[2026-06-14 03:48:47] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001001 val_loss=0.000590 best=0.000590 es=0/10
[2026-06-14 03:48:47] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001475 val_loss=0.000809 best=0.000809 es=0/10
[2026-06-14 03:48:47] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001466 val_loss=0.001005 best=0.001005 es=0/10
[2026-06-14 03:48:47] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001041 val_loss=0.000688 best=0.000688 es=0/10
[2026-06-14 03:48:48] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.002722 val_loss=0.000534 best=0.000534 es=0/10
[2026-06-14 03:48:48] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001122 val_loss=0.000329 best=0.000329 es=0/10
[2026-06-14 03:48:48] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001337 val_loss=0.000674 best=0.000674 es=0/10
[2026-06-14 03:48:48] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001437 val_loss=0.000511 best=0.000511 es=0/10
[2026-06-14 03:48:49] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.000506 val_loss=0.000355 best=0.000355 es=0/10
[2026-06-14 03:48:49] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.000351 val_loss=0.000637 best=0.000637 es=0/10
[2026-06-14 03:48:50] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001075 val_loss=0.000712 best=0.000712 es=0/10
[2026-06-14 03:48:50] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.002864 val_loss=0.000188 best=0.000188 es=0/10
[2026-06-14 03:48:50] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.000305 val_loss=0.000185 best=0.000185 es=0/10
[2026-06-14 03:48:51] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.002278 val_loss=0.000148 best=0.000148 es=0/10
[2026-06-14 03:48:51] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.000503 val_loss=0.000240 best=0.000240 es=0/10
[2026-06-14 03:48:51] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.000407 val_loss=0.000283 best=0.000283 es=0/10
[2026-06-14 03:48:51] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001012 val_loss=0.000160 best=0.000160 es=0/10
[2026-06-14 03:48:52] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.003824 val_loss=0.000233 best=0.000233 es=0/10
[2026-06-14 03:48:52] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.000709 val_loss=0.000184 best=0.000184 es=0/10
[2026-06-14 03:48:52] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001270 val_loss=0.000257 best=0.000257 es=0/10
[2026-06-14 03:48:53] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.001490 val_loss=0.000455 best=0.000455 es=0/10
[2026-06-14 03:48:53] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 60] train_loss=0.002689 val_loss=0.000254 best=0.000254 es=0/10
