[2026-05-24 08:52:48] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:52:48] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_045_d1_w46/training_log.txt
[2026-05-24 08:52:48] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_045_d1_w46/training_stats.csv
[2026-05-24 08:52:48] [CANDIDATE] task=denoising phase=ae_width_to_depth index=45 search_phase=width architecture=[46]
[2026-05-24 08:52:50] [denoising][ae_width_to_depth][cand_045_d1_w46] epoch=1 architecture=[46] train_loss=0.050526 val_loss=0.026801 candidate_best=0.026801 global_best=0.026801 es=0/5
[2026-05-24 08:52:53] [denoising][ae_width_to_depth][cand_045_d1_w46] epoch=2 architecture=[46] train_loss=0.047227 val_loss=0.026019 candidate_best=0.026019 global_best=0.026019 es=0/5
[2026-05-24 08:52:55] [denoising][ae_width_to_depth][cand_045_d1_w46] epoch=3 architecture=[46] train_loss=0.046749 val_loss=0.025960 candidate_best=0.026019 global_best=0.026019 es=1/5
[2026-05-24 08:52:59] [denoising][ae_width_to_depth][cand_045_d1_w46] epoch=4 architecture=[46] train_loss=0.046496 val_loss=0.025526 candidate_best=0.025526 global_best=0.025526 es=0/5
[2026-05-24 08:53:02] [denoising][ae_width_to_depth][cand_045_d1_w46] epoch=5 architecture=[46] train_loss=0.046459 val_loss=0.025830 candidate_best=0.025526 global_best=0.025526 es=1/5
[2026-05-24 08:53:04] [denoising][ae_width_to_depth][cand_045_d1_w46] epoch=6 architecture=[46] train_loss=0.046469 val_loss=0.025580 candidate_best=0.025526 global_best=0.025526 es=2/5
[2026-05-24 08:53:08] [denoising][ae_width_to_depth][cand_045_d1_w46] epoch=7 architecture=[46] train_loss=0.046440 val_loss=0.025800 candidate_best=0.025526 global_best=0.025526 es=3/5
[2026-05-24 08:53:11] [denoising][ae_width_to_depth][cand_045_d1_w46] epoch=8 architecture=[46] train_loss=0.046308 val_loss=0.025787 candidate_best=0.025526 global_best=0.025526 es=4/5
[2026-05-24 08:53:14] [denoising][ae_width_to_depth][cand_045_d1_w46] epoch=9 architecture=[46] train_loss=0.046307 val_loss=0.025766 candidate_best=0.025526 global_best=0.025526 es=5/5
