[2026-06-15 08:15:01] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:15:01] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_567_d5_w114/training_log.txt
[2026-06-15 08:15:01] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_567_d5_w114/training_stats.csv
[2026-06-15 08:15:02] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.004900 val_loss=0.002992 best=0.002992 es=0/10
[2026-06-15 08:15:02] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001418 val_loss=0.005848 best=0.005848 es=0/10
[2026-06-15 08:15:02] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.004614 val_loss=0.002205 best=0.002205 es=0/10
[2026-06-15 08:15:02] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001379 val_loss=0.002285 best=0.002285 es=0/10
[2026-06-15 08:15:02] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001544 val_loss=0.004294 best=0.004294 es=0/10
[2026-06-15 08:15:03] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001663 val_loss=0.000836 best=0.000836 es=0/10
[2026-06-15 08:15:03] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001000 val_loss=0.001255 best=0.001255 es=0/10
[2026-06-15 08:15:03] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001356 val_loss=0.000757 best=0.000757 es=0/10
[2026-06-15 08:15:03] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.000731 val_loss=0.000543 best=0.000543 es=0/10
[2026-06-15 08:15:04] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.000787 val_loss=0.000622 best=0.000622 es=0/10
[2026-06-15 08:15:04] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001333 val_loss=0.000563 best=0.000563 es=0/10
[2026-06-15 08:15:04] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.000719 val_loss=0.000480 best=0.000480 es=0/10
[2026-06-15 08:15:04] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001370 val_loss=0.000377 best=0.000377 es=0/10
[2026-06-15 08:15:05] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.002426 val_loss=0.000309 best=0.000309 es=0/10
[2026-06-15 08:15:05] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.000855 val_loss=0.000512 best=0.000512 es=0/10
[2026-06-15 08:15:05] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001498 val_loss=0.000256 best=0.000256 es=0/10
[2026-06-15 08:15:05] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.002254 val_loss=0.000417 best=0.000417 es=0/10
[2026-06-15 08:15:06] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.000729 val_loss=0.000367 best=0.000367 es=0/10
[2026-06-15 08:15:06] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.000610 val_loss=0.000321 best=0.000321 es=0/10
[2026-06-15 08:15:06] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001171 val_loss=0.000368 best=0.000368 es=0/10
[2026-06-15 08:15:06] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.002639 val_loss=0.000346 best=0.000346 es=0/10
[2026-06-15 08:15:06] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.000773 val_loss=0.000484 best=0.000484 es=0/10
[2026-06-15 08:15:07] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001001 val_loss=0.000515 best=0.000515 es=0/10
[2026-06-15 08:15:07] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.001166 val_loss=0.000185 best=0.000185 es=0/10
[2026-06-15 08:15:07] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.000737 val_loss=0.000261 best=0.000261 es=0/10
[2026-06-15 08:15:07] Epoch 1 | architecture=[114, 114, 114, 113, 113] train_loss=0.000655 val_loss=0.000192 best=0.000192 es=0/10
