task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
simulation,stl_from_ae_width_only,0,cand_000_d4_w55,"[55, 54, 54, 54]",0.005171560682356358,208,218,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/stl_from_ae_width_only/cand_000_d4_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d4/simulation/stl_from_ae_width_only/cand_000_d4_w55/checkpoint_last.pt,True,stl_from_ae_width_only,0,0
