[2026-06-15 07:32:30] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:32:30] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_205_d3_w81/training_log.txt
[2026-06-15 07:32:30] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_205_d3_w81/training_stats.csv
[2026-06-15 07:32:31] Epoch 1 | architecture=[81, 81, 44] train_loss=0.010409 val_loss=0.022778 best=0.022778 es=0/10
[2026-06-15 07:32:31] Epoch 1 | architecture=[81, 81, 44] train_loss=0.005025 val_loss=0.006888 best=0.006888 es=0/10
[2026-06-15 07:32:31] Epoch 1 | architecture=[81, 81, 44] train_loss=0.006592 val_loss=0.004580 best=0.004580 es=0/10
[2026-06-15 07:32:31] Epoch 1 | architecture=[81, 81, 44] train_loss=0.005221 val_loss=0.008086 best=0.008086 es=0/10
[2026-06-15 07:32:31] Epoch 1 | architecture=[81, 81, 44] train_loss=0.002751 val_loss=0.011074 best=0.011074 es=0/10
[2026-06-15 07:32:32] Epoch 1 | architecture=[81, 81, 44] train_loss=0.002975 val_loss=0.004179 best=0.004179 es=0/10
[2026-06-15 07:32:32] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001571 val_loss=0.001736 best=0.001736 es=0/10
[2026-06-15 07:32:32] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001812 val_loss=0.001591 best=0.001591 es=0/10
[2026-06-15 07:32:32] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001737 val_loss=0.002020 best=0.002020 es=0/10
[2026-06-15 07:32:32] Epoch 1 | architecture=[81, 81, 44] train_loss=0.002189 val_loss=0.002607 best=0.002607 es=0/10
[2026-06-15 07:32:33] Epoch 1 | architecture=[81, 81, 44] train_loss=0.002075 val_loss=0.003040 best=0.003040 es=0/10
[2026-06-15 07:32:33] Epoch 1 | architecture=[81, 81, 44] train_loss=0.002097 val_loss=0.001365 best=0.001365 es=0/10
[2026-06-15 07:32:33] Epoch 1 | architecture=[81, 81, 44] train_loss=0.002311 val_loss=0.001153 best=0.001153 es=0/10
[2026-06-15 07:32:33] Epoch 1 | architecture=[81, 81, 44] train_loss=0.002980 val_loss=0.001319 best=0.001319 es=0/10
[2026-06-15 07:32:34] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001257 val_loss=0.001606 best=0.001606 es=0/10
[2026-06-15 07:32:34] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001857 val_loss=0.001047 best=0.001047 es=0/10
[2026-06-15 07:32:34] Epoch 1 | architecture=[81, 81, 44] train_loss=0.002197 val_loss=0.001071 best=0.001071 es=0/10
[2026-06-15 07:32:34] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001419 val_loss=0.000896 best=0.000896 es=0/10
[2026-06-15 07:32:35] Epoch 1 | architecture=[81, 81, 44] train_loss=0.000699 val_loss=0.001105 best=0.001105 es=0/10
[2026-06-15 07:32:35] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001413 val_loss=0.001318 best=0.001318 es=0/10
[2026-06-15 07:32:35] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001025 val_loss=0.000906 best=0.000906 es=0/10
[2026-06-15 07:32:35] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001837 val_loss=0.001142 best=0.001142 es=0/10
[2026-06-15 07:32:35] Epoch 1 | architecture=[81, 81, 44] train_loss=0.000882 val_loss=0.000899 best=0.000899 es=0/10
[2026-06-15 07:32:36] Epoch 1 | architecture=[81, 81, 44] train_loss=0.000835 val_loss=0.000913 best=0.000913 es=0/10
[2026-06-15 07:32:36] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001898 val_loss=0.000911 best=0.000911 es=0/10
[2026-06-15 07:32:36] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001275 val_loss=0.001323 best=0.001323 es=0/10
[2026-06-15 07:32:36] Epoch 1 | architecture=[81, 81, 44] train_loss=0.001449 val_loss=0.001031 best=0.001031 es=0/10
[2026-06-15 07:32:37] Epoch 1 | architecture=[81, 81, 44] train_loss=0.000995 val_loss=0.000973 best=0.000973 es=0/10
