timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-13 01:48:12,representation_ae_width_only,ae_width_only,1,140,3,0.19520808323775066,0.12654646024846822,representation,ae_width_only,cand_417_d3_w140,427,0.12654646024846822,1,0,True,0.9393278974204514,0.9539939071616668,,0.948589525137261,0.18769710149403201
2026-06-13 01:48:22,representation_ae_width_only,ae_width_only,2,140,3,0.07318350899398657,0.11219623714171988,representation,ae_width_only,cand_417_d3_w140,427,0.11219623714171988,2,0,True,0.9707213700221596,0.9574706115213163,,,
2026-06-13 01:48:32,representation_ae_width_only,ae_width_only,3,140,3,0.06818956848051926,0.10631141537686527,representation,ae_width_only,cand_417_d3_w140,427,0.10631141537686527,3,0,True,0.9731395624018416,0.9596908831173302,,,
2026-06-13 01:48:43,representation_ae_width_only,ae_width_only,4,140,3,0.06690480676805734,0.10373971465009373,representation,ae_width_only,cand_417_d3_w140,427,0.10373971465009373,4,0,True,0.9738968610830232,0.9611194299581762,,,
2026-06-13 01:49:46,representation_ae_width_only,ae_width_only,5,140,3,0.06572528038504037,0.10547031428633441,representation,ae_width_only,cand_417_d3_w140,427,0.10373971465009373,4,1,False,0.9741614853380951,0.9602244367566823,,0.9484001996523296,0.16352979522122538
2026-06-13 01:49:56,representation_ae_width_only,ae_width_only,6,140,3,0.0647424666784257,0.10541810730650422,representation,ae_width_only,cand_417_d3_w140,427,0.10373971465009373,4,2,False,0.9745767087627203,0.9609473158809659,,,
2026-06-13 01:50:06,representation_ae_width_only,ae_width_only,7,140,3,0.06356488185935945,0.10505521122067851,representation,ae_width_only,cand_417_d3_w140,427,0.10373971465009373,4,3,False,0.9750650803554141,0.9598974200099826,,,
2026-06-13 01:50:17,representation_ae_width_only,ae_width_only,8,140,3,0.06488302737940574,0.10748545942457365,representation,ae_width_only,cand_417_d3_w140,427,0.10373971465009373,4,4,False,0.9746864310148232,0.9601555911257982,,,
2026-06-13 01:50:27,representation_ae_width_only,ae_width_only,9,140,3,0.06561118915793443,0.10185596317579118,representation,ae_width_only,cand_417_d3_w140,427,0.10185596317579118,9,0,True,0.974449775176954,0.9618595204901809,,,
2026-06-13 01:51:28,representation_ae_width_only,ae_width_only,10,140,3,0.06346999807665782,0.10424015100458887,representation,ae_width_only,cand_417_d3_w140,427,0.10185596317579118,9,1,False,0.9755254835309051,0.9608784702500818,,0.9485551023218189,0.16419960584576795
2026-06-13 01:51:38,representation_ae_width_only,ae_width_only,11,140,3,0.06592171000955627,0.10034953358130755,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,0,True,0.9744454723435382,0.9621349030137175,,,
2026-06-13 01:51:48,representation_ae_width_only,ae_width_only,12,140,3,0.06294809939950755,0.10565925687828485,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,1,False,0.97572556528474,0.9602588595721244,,,
2026-06-13 01:51:58,representation_ae_width_only,ae_width_only,13,140,3,0.0640211400037732,0.10887516597495371,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,2,False,0.9751231686065274,0.9599318428254247,,,
2026-06-13 01:52:08,representation_ae_width_only,ae_width_only,14,140,3,0.0641462157432431,0.10507219400543413,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,3,False,0.9750134463544244,0.9608612588423607,,,
2026-06-13 01:53:11,representation_ae_width_only,ae_width_only,15,140,3,0.06505860289185807,0.10545054958704546,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,4,False,0.9745315290118544,0.9605170306879399,,0.9483829882446085,0.1872724676322704
2026-06-13 01:53:22,representation_ae_width_only,ae_width_only,16,140,3,0.06416626560314471,0.10069375713183604,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,5,False,0.9749230868526925,0.9623414399063699,,,
2026-06-13 01:53:32,representation_ae_width_only,ae_width_only,17,140,3,0.06594507525596877,0.10426124260328355,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,6,False,0.9740926400034423,0.9606719333574293,,,
2026-06-13 01:53:43,representation_ae_width_only,ae_width_only,18,140,3,0.062445662649171375,0.10877217742429805,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,7,False,0.9759944923732278,0.9596736717096092,,,
2026-06-13 01:53:53,representation_ae_width_only,ae_width_only,19,140,3,0.06639189059028389,0.1077680781212305,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,8,False,0.9737935930810439,0.9600178998640299,,,
2026-06-13 01:54:56,representation_ae_width_only,ae_width_only,20,140,3,0.06572195658548541,0.1032350614080392,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,9,False,0.9743206901744799,0.9614980809280391,,0.9485034680986558,0.18767147227404576
2026-06-13 01:55:07,representation_ae_width_only,ae_width_only,21,140,3,0.06241438150439866,0.10681500043256117,representation,ae_width_only,cand_417_d3_w140,427,0.10034953358130755,11,10,False,0.9758008648695166,0.9602760709798455,,,
