[2026-05-20 12:21:11] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:21:11] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_039_d1_w40/training_log.txt
[2026-05-20 12:21:11] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_039_d1_w40/training_stats.csv
[2026-05-20 12:21:11] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=39 search_phase=width architecture=[40]
[2026-05-20 12:21:15] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=1 architecture=[40] train_loss=0.119653 val_loss=0.105619 best=0.105391 es=0/5
[2026-05-20 12:21:18] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=2 architecture=[40] train_loss=0.118160 val_loss=0.104591 best=0.104591 es=0/5
[2026-05-20 12:21:21] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=3 architecture=[40] train_loss=0.117059 val_loss=0.103350 best=0.103350 es=0/5
[2026-05-20 12:21:24] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=4 architecture=[40] train_loss=0.115912 val_loss=0.101907 best=0.101907 es=0/5
[2026-05-20 12:21:27] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=5 architecture=[40] train_loss=0.114191 val_loss=0.099953 best=0.099953 es=0/5
[2026-05-20 12:21:30] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=6 architecture=[40] train_loss=0.112401 val_loss=0.097742 best=0.097742 es=0/5
[2026-05-20 12:21:33] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=7 architecture=[40] train_loss=0.110494 val_loss=0.095649 best=0.095649 es=0/5
[2026-05-20 12:21:36] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=8 architecture=[40] train_loss=0.109034 val_loss=0.094080 best=0.094080 es=0/5
[2026-05-20 12:21:39] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=9 architecture=[40] train_loss=0.107848 val_loss=0.093027 best=0.093027 es=0/5
[2026-05-20 12:21:41] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=10 architecture=[40] train_loss=0.106846 val_loss=0.092143 best=0.092143 es=0/5
[2026-05-20 12:21:44] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=11 architecture=[40] train_loss=0.106201 val_loss=0.091511 best=0.091511 es=0/5
[2026-05-20 12:21:47] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=12 architecture=[40] train_loss=0.105733 val_loss=0.090968 best=0.090968 es=0/5
[2026-05-20 12:21:50] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=13 architecture=[40] train_loss=0.105137 val_loss=0.090527 best=0.090527 es=0/5
[2026-05-20 12:21:52] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=14 architecture=[40] train_loss=0.104728 val_loss=0.090067 best=0.090067 es=0/5
[2026-05-20 12:21:55] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=15 architecture=[40] train_loss=0.104468 val_loss=0.089793 best=0.089793 es=0/5
[2026-05-20 12:21:57] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=16 architecture=[40] train_loss=0.104259 val_loss=0.089444 best=0.089444 es=0/5
[2026-05-20 12:22:00] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=17 architecture=[40] train_loss=0.104054 val_loss=0.088899 best=0.088899 es=0/5
[2026-05-20 12:22:03] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=18 architecture=[40] train_loss=0.103746 val_loss=0.088633 best=0.088633 es=0/5
[2026-05-20 12:22:05] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=19 architecture=[40] train_loss=0.103453 val_loss=0.088387 best=0.088387 es=0/5
[2026-05-20 12:22:08] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=20 architecture=[40] train_loss=0.103418 val_loss=0.087732 best=0.087732 es=0/5
[2026-05-20 12:22:11] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=21 architecture=[40] train_loss=0.103239 val_loss=0.087428 best=0.087428 es=0/5
[2026-05-20 12:22:13] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=22 architecture=[40] train_loss=0.102987 val_loss=0.087284 best=0.087284 es=0/5
[2026-05-20 12:22:16] [autoencoding][ae_width_to_depth][cand_039_d1_w40] epoch=23 architecture=[40] train_loss=0.102840 val_loss=0.086842 best=0.086842 es=0/5
