timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-14 16:17:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.15360206470134857,0.14872732276025097,261,0.14872732276025097,0,True,0.9401647985198253,0.9423934183576875
2026-06-14 16:17:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.1288646924427348,0.14032550901136076,261,0.14032550901136076,0,True,0.9490243325229664,0.9454742603397532
2026-06-14 16:17:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.12927222300287763,0.15707828833588808,261,0.15707828833588808,0,True,0.9484025730943827,0.9382282576891964
2026-06-14 16:17:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.12720458992751274,0.14900307727166578,261,0.14900307727166578,0,True,0.9495299154493234,0.9428753377738766
2026-06-14 16:17:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.127312238177263,0.1442946427063992,261,0.1442946427063992,0,True,0.9495428239495708,0.9434949484518339
2026-06-14 16:17:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.1279685683133452,0.14767130152742883,261,0.14767130152742883,0,True,0.9492373227770486,0.9424106297654085
2026-06-14 16:17:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.12776989128858743,0.1434783149840891,261,0.1434783149840891,0,True,0.9494331016974678,0.9438391766062546
2026-06-14 16:17:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.1295922108418211,0.14288365373726183,261,0.14288365373726183,0,True,0.9486177147651729,0.9454226261165901
2026-06-14 16:17:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.12680212113188707,0.1406872924535554,261,0.1406872924535554,0,True,0.9496590004517975,0.945835699901895
2026-06-14 16:17:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.1284620342660167,0.14752547656424297,261,0.14752547656424297,0,True,0.9489791527721004,0.9409648715168414
2026-06-14 16:18:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.12689926894289275,0.1417069882654581,261,0.1417069882654581,0,True,0.9497063316193713,0.945353780485706
2026-06-14 16:18:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,127,2,0.12827287161658782,0.14113119654594028,261,0.14113119654594028,0,True,0.9488930961037844,0.9454742603397532
