[2026-06-15 07:52:06] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:52:06] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_372_d4_w96/training_log.txt
[2026-06-15 07:52:06] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_372_d4_w96/training_stats.csv
[2026-06-15 07:52:06] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.006682 val_loss=0.015223 best=0.015223 es=0/10
[2026-06-15 07:52:06] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.004556 val_loss=0.008242 best=0.008242 es=0/10
[2026-06-15 07:52:06] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.002625 val_loss=0.001405 best=0.001405 es=0/10
[2026-06-15 07:52:07] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.002594 val_loss=0.001178 best=0.001178 es=0/10
[2026-06-15 07:52:07] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001803 val_loss=0.001311 best=0.001311 es=0/10
[2026-06-15 07:52:07] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.002434 val_loss=0.001784 best=0.001784 es=0/10
[2026-06-15 07:52:07] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001813 val_loss=0.001830 best=0.001830 es=0/10
[2026-06-15 07:52:08] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001593 val_loss=0.000964 best=0.000964 es=0/10
[2026-06-15 07:52:08] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001230 val_loss=0.000559 best=0.000559 es=0/10
[2026-06-15 07:52:08] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.002327 val_loss=0.000729 best=0.000729 es=0/10
[2026-06-15 07:52:08] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001269 val_loss=0.001272 best=0.001272 es=0/10
[2026-06-15 07:52:08] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001520 val_loss=0.001154 best=0.001154 es=0/10
[2026-06-15 07:52:09] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.000807 val_loss=0.000768 best=0.000768 es=0/10
[2026-06-15 07:52:09] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001540 val_loss=0.000687 best=0.000687 es=0/10
[2026-06-15 07:52:09] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001164 val_loss=0.000622 best=0.000622 es=0/10
[2026-06-15 07:52:09] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001101 val_loss=0.000622 best=0.000622 es=0/10
[2026-06-15 07:52:10] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.000795 val_loss=0.000959 best=0.000959 es=0/10
[2026-06-15 07:52:10] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001949 val_loss=0.000650 best=0.000650 es=0/10
[2026-06-15 07:52:10] Epoch 1 | architecture=[96, 96, 96, 85] train_loss=0.001783 val_loss=0.000480 best=0.000480 es=0/10
