timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-11 16:12:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.25923086783893445,0.25173992043285187,656,0.25173992043285187,0,True
2026-06-11 16:12:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.25177931218351324,0.24643478857601175,656,0.24643478857601175,0,True
2026-06-11 16:12:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24828869308803878,0.24386430121837074,656,0.24386430121837074,0,True
2026-06-11 16:12:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.2467734848469286,0.24298178912726381,656,0.24298178912726381,0,True
2026-06-11 16:12:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.2461247949840172,0.24258827911857705,656,0.24258827911857705,0,True
2026-06-11 16:13:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24587510910992552,0.24264746414182134,656,0.24264746414182134,0,True
2026-06-11 16:13:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.2457560240355517,0.2425414823038365,656,0.2425414823038365,0,True
2026-06-11 16:13:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24556170028640842,0.24249384578284897,656,0.24249384578284897,0,True
2026-06-11 16:13:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24550935741864127,0.24259444515090936,656,0.24259444515090936,0,True
2026-06-11 16:13:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24551485693689926,0.24255218494072014,656,0.24255218494072014,0,True
2026-06-11 16:13:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24551026059847142,0.2425236368964735,656,0.2425236368964735,0,True
2026-06-11 16:13:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.2453589828569475,0.24254409308160732,656,0.24254409308160732,0,True
2026-06-11 16:13:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24532781458110536,0.24244506712213312,656,0.24244506712213312,0,True
2026-06-11 16:13:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.2452894183045623,0.24242845296678162,656,0.24242845296678162,0,True
2026-06-11 16:13:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.2452538647355656,0.242584900115815,656,0.242584900115815,0,True
2026-06-11 16:13:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.2452602734731106,0.2425638296723015,656,0.2425638296723015,0,True
2026-06-11 16:13:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24529509437117283,0.24260186907837852,656,0.24260186907837852,0,True
2026-06-11 16:13:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.2452375380268519,0.24261348418229353,656,0.24261348418229353,0,True
2026-06-11 16:13:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.2451399780802025,0.24272732580305778,656,0.24272732580305778,0,True
2026-06-11 16:13:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24515317950975346,0.2424306468167253,656,0.2424306468167253,0,True
2026-06-11 16:13:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24514076696987988,0.24254885951735408,656,0.24254885951735408,0,True
2026-06-11 16:13:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24516332394914253,0.24264880213791284,656,0.24264880213791284,0,True
2026-06-11 16:13:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,190,4,0.24511038471459803,0.24267836448982172,656,0.24267836448982172,0,True
