timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 22:32:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0022095624060194823,0.0010356730877242716,446,0.0010356730877242716,0,True,0.6512381766913439
2026-06-14 22:32:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0012724892766134445,0.0009709519590475658,446,0.0009709519590475658,0,True,0.657064241382842
2026-06-14 22:32:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0011898101208681587,0.0011299424985015867,446,0.0011299424985015867,0,True,0.6938565951879375
2026-06-14 22:32:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0012134026360082562,0.0009046421003048807,446,0.0009046421003048807,0,True,0.7052408126241674
2026-06-14 22:32:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0010834837484803475,0.0007684108469636833,446,0.0007684108469636833,0,True,0.6766729699783713
2026-06-14 22:32:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0011204864040442295,0.0009923299979360408,446,0.0009923299979360408,0,True,0.6723477333474942
2026-06-14 22:32:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0011551935786511276,0.0007821090991362629,446,0.0007821090991362629,0,True,0.6824432094480901
2026-06-14 22:32:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0011587423476766981,0.0009080068384187842,446,0.0009080068384187842,0,True,0.6613003152184878
2026-06-14 22:32:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0011883634539027262,0.0008342977058141367,446,0.0008342977058141367,0,True,0.6775797638410745
2026-06-14 22:32:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0011841192360577991,0.0008901358543516423,446,0.0008901358543516423,0,True,0.6491369629303967
2026-06-14 22:32:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.00106365061138596,0.0008883205114616059,446,0.0008883205114616059,0,True,0.6686290712565902
2026-06-14 22:32:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0011552124275746051,0.0011217603240726317,446,0.0011217603240726317,0,True,0.6902173214550444
2026-06-14 22:32:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0011790206050901093,0.0011295173494161122,446,0.0011295173494161122,0,True,0.6685504324230673
2026-06-14 22:33:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0010374846798790888,0.001084535945417128,446,0.001084535945417128,0,True,0.6813567268171955
2026-06-14 22:33:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0012143812473063833,0.0009233606471460877,446,0.0009233606471460877,0,True,0.6666057257542026
